sample,model,pmid,e.cum,ct,prediction_ecum,running_time
2,1,183,6.9332,163.2,17.411745,2.5328055183092753
2,1,193,10.809,164.05,21.881319,2.5328055183092753
2,1,198,19.481,172.0,12.696712,2.5328055183092753
2,1,924,17.267,142.87,12.440801,2.5328055183092753
2,1,929,2.1039,144.82,9.190043,2.5328055183092753
2,1,932,9.3322,139.83,6.4102507,2.5328055183092753
2,1,935,15.274,142.85,12.424547,2.5328055183092753
2,1,945,13.885,143.67,11.523692,2.5328055183092753
2,1,946,10.915,147.33,15.52843,2.5328055183092753
2,1,951,7.5014,146.08,5.54305,2.5328055183092753
2,1,984,13.46,167.78,19.347538,2.5328055183092753
2,1,991,7.0327,162.75,16.807964,2.5328055183092753
2,1,994,2.7022,166.75,14.800546,2.5328055183092753
2,1,1120,29.64,168.0,22.851948,2.5328055183092753
2,1,1146,4.035,168.0,15.281617,2.5328055183092753
2,1,1162,23.251,166.77,17.957066,2.5328055183092753
2,1,1197,14.035,144.8,18.181953,2.5328055183092753
2,1,1213,10.986,167.17,21.480587,2.5328055183092753
2,1,1232,9.2701,141.25,8.630691,2.5328055183092753
2,1,1234,10.656,142.22,15.691606,2.5328055183092753
2,1,1235,6.4893,142.22,15.691606,2.5328055183092753
2,1,1238,10.215,138.37,11.785767,2.5328055183092753
2,1,1251,9.92,137.42,8.462427,2.5328055183092753
2,1,1341,9.7775,54.6,7.1073046,2.5328055183092753
2,1,1451,4.2151,26.983,2.1931927,2.5328055183092753
2,1,1454,0.62106,24.9,-10.640922,2.5328055183092753
2,1,1463,1.217,55.8,-2.2655513,2.5328055183092753
2,1,1464,1.3531,56.35,-8.619578,2.5328055183092753
2,1,1467,1.4383,48.083,-11.216735,2.5328055183092753
2,1,1498,21.216,176.0,17.440445,2.5328055183092753
2,1,1522,27.32553,97.5,48.089725,2.5328055183092753
2,1,1531,13.268,172.38,16.19628,2.5328055183092753
2,1,1692,30.845,167.96,22.289963,2.5328055183092753
2,1,1737,12.033,168.16,17.873863,2.5328055183092753
2,1,1743,10.57,168.24,18.02067,2.5328055183092753
2,1,1745,10.264,167.94,18.872824,2.5328055183092753
2,1,1746,13.304,168.23,20.189575,2.5328055183092753
2,1,2236,68.30640499255,123.92,40.263134,2.5328055183092753
2,1,2273,6.518184292,167.7,17.066679,2.5328055183092753
2,1,2447,37.677,170.9,19.453632,2.5328055183092753
2,1,2462,21.538,142.5,15.798747,2.5328055183092753
2,1,2543,4.3271,46.283,15.135783,2.5328055183092753
2,1,2545,9.7433,97.25,5.7529325,2.5328055183092753
2,1,2580,15.224,67.7,29.98548,2.5328055183092753
2,1,2787,6.4184,95.117,2.6076796,2.5328055183092753
2,1,2812,6.0184,48.25,8.485921,2.5328055183092753
2,1,2826,9.9459,59.517,4.4060087,2.5328055183092753
2,1,2832,2.6967,58.017,-3.1680362,2.5328055183092753
2,1,2833,11.578,70.167,19.857048,2.5328055183092753
2,1,3118,26.376,94.4,30.76092,2.5328055183092753
2,1,3123,0.16181,94.9,107.49925,2.5328055183092753
2,1,3126,15.68,93.6,16.762714,2.5328055183092753
2,1,3128,67.914,46.8,40.590805,2.5328055183092753
2,1,3132,95.441,70.9,47.169796,2.5328055183092753
2,1,3139,12.461,93.4,12.811618,2.5328055183092753
2,1,3143,41.038,94.5,26.952782,2.5328055183092753
2,1,3161,89.505,93.7,41.610382,2.5328055183092753
2,1,3164,99.879,96.1,40.344597,2.5328055183092753
2,1,3183,3.0105,56.7,29.033787,2.5328055183092753
2,1,3185,4.0546,93.7,15.388291,2.5328055183092753
2,1,3218,18.135,94.4,15.255481,2.5328055183092753
2,1,3238,1.5524,95.0,-0.54819,2.5328055183092753
2,1,3243,3.7035,95.9,10.968154,2.5328055183092753
2,1,3245,2.6718,96.5,7.788329,2.5328055183092753
2,1,3253,18.587,96.1,18.890139,2.5328055183092753
2,1,3258,9.2124,96.2,8.289645,2.5328055183092753
2,1,3274,5.3544,95.7,8.886379,2.5328055183092753
2,1,3295,12.503,71.2,1.0499679,2.5328055183092753
2,1,3296,20.488,95.667,21.021126,2.5328055183092753
2,1,3301,9.7777,95.783,6.947158,2.5328055183092753
2,1,3316,15.04,71.217,24.222351,2.5328055183092753
2,1,3340,3.8717,96.5,8.580138,2.5328055183092753
2,1,3343,17.806,95.533,13.033411,2.5328055183092753
2,1,3354,0.58118,96.55,1.965829,2.5328055183092753
