sample,model,pmid,e.cum,ct,prediction_ecum,running_time
7,10,192,15.513,166.75,7.3986897,4.796269277731578
7,10,198,19.481,172.0,3.7878377,4.796269277731578
7,10,201,9.0318,168.25,-1.215523,4.796269277731578
7,10,917,14.853,144.58,12.712289,4.796269277731578
7,10,922,24.246,146.67,36.63921,4.796269277731578
7,10,924,17.267,142.87,16.035109,4.796269277731578
7,10,959,13.232,147.42,15.145205,4.796269277731578
7,10,966,4.5167,144.58,7.953821,4.796269277731578
7,10,982,31.749,172.58,28.100828,4.796269277731578
7,10,993,7.3221,169.83,30.743137,4.796269277731578
7,10,1006,9.54,168.67,13.4979725,4.796269277731578
7,10,1007,25.065,167.12,33.12809,4.796269277731578
7,10,1010,5.6813,167.78,5.4895535,4.796269277731578
7,10,1131,24.72,168.0,28.804123,4.796269277731578
7,10,1157,8.987,175.8,14.065648,4.796269277731578
7,10,1161,21.58,167.5,21.444891,4.796269277731578
7,10,1187,22.582,141.42,25.735785,4.796269277731578
7,10,1191,6.3881,143.03,7.049674,4.796269277731578
7,10,1196,11.227,144.8,12.1367655,4.796269277731578
7,10,1207,34.358,164.65,33.095615,4.796269277731578
7,10,1212,9.951,167.17,15.440498,4.796269277731578
7,10,1213,10.986,167.17,15.440498,4.796269277731578
7,10,1233,8.4208,141.25,9.231781,4.796269277731578
7,10,1240,8.2046,140.12,6.14952,4.796269277731578
7,10,1362,16.344,49.9,20.18249,4.796269277731578
7,10,1453,0.97046,24.15,0.6182044,4.796269277731578
7,10,1457,1.3532,26.2,0.14966899,4.796269277731578
7,10,1467,1.4383,48.083,1.9829395,4.796269277731578
7,10,1479,4.9951,47.783,3.1413276,4.796269277731578
7,10,1491,4.4883,43.517,0.3457504,4.796269277731578
7,10,1520,19.495,24.0,116.736595,4.796269277731578
7,10,1522,27.32553,97.5,121.8612,4.796269277731578
7,10,1529,14.5,172.38,10.688838,4.796269277731578
7,10,1689,16.416,167.95,29.510307,4.796269277731578
7,10,1694,41.856,167.96,31.802593,4.796269277731578
7,10,1701,42.461,168.09,39.32193,4.796269277731578
7,10,1707,34.223,167.96,33.086346,4.796269277731578
7,10,1748,11.806,167.99,9.784967,4.796269277731578
7,10,2235,39.629723414,129.83,40.551373,4.796269277731578
7,10,2448,17.926,172.07,28.542534,4.796269277731578
7,10,2453,22.776,149.25,14.516226,4.796269277731578
7,10,2544,14.361,45.783,3.6656158,4.796269277731578
7,10,2547,26.193,95.15,21.158762,4.796269277731578
7,10,2552,46.917,96.633,41.991585,4.796269277731578
7,10,2553,28.397,95.933,18.585606,4.796269277731578
7,10,2556,35.599,97.117,29.544613,4.796269277731578
7,10,2579,20.59,68.15,25.792953,4.796269277731578
7,10,2584,22.382,68.933,33.71511,4.796269277731578
7,10,2830,13.099,81.383,12.922706,4.796269277731578
7,10,2839,11.522,80.017,14.478523,4.796269277731578
7,10,2852,5.6244,45.633,3.2768638,4.796269277731578
7,10,2856,11.365,94.833,8.165411,4.796269277731578
7,10,3120,1.7254,95.0,23.30922,4.796269277731578
7,10,3123,0.16181,94.9,30.5373,4.796269277731578
7,10,3144,1.9494,96.5,4.3053703,4.796269277731578
7,10,3153,31.395,94.7,37.925884,4.796269277731578
7,10,3158,81.785,92.9,63.94194,4.796269277731578
7,10,3165,32.985,95.5,38.466797,4.796269277731578
7,10,3166,23.978,95.3,39.112717,4.796269277731578
7,10,3168,71.835,95.5,61.656857,4.796269277731578
7,10,3170,6.0754,96.5,3.3337252,4.796269277731578
7,10,3182,15.223,56.5,33.377136,4.796269277731578
7,10,3184,3.6465,93.5,-2.341297,4.796269277731578
7,10,3191,1.4898,95.7,2.0262659,4.796269277731578
7,10,3194,3.0147,95.5,4.4201508,4.796269277731578
7,10,3195,16.271,92.7,18.514473,4.796269277731578
7,10,3235,29.096,54.4,33.054268,4.796269277731578
7,10,3261,26.439,96.8,24.849976,4.796269277731578
7,10,3272,30.732,81.4,35.39824,4.796269277731578
7,10,3282,8.1076,95.5,26.681896,4.796269277731578
7,10,3283,6.3467,95.0,24.897732,4.796269277731578
7,10,3311,27.488,96.567,32.704582,4.796269277731578
7,10,3313,26.478,96.517,30.582146,4.796269277731578
7,10,3373,20.357,95.3,18.558691,4.796269277731578
