sample,model,pmid,e.cum,ct,prediction_ecum,running_time
8,8,185,8.2469,165.0,13.817613,3.8533634821573894
8,8,194,5.2773,164.5,29.807356,3.8533634821573894
8,8,201,9.0318,168.25,4.2352242,3.8533634821573894
8,8,933,20.871,143.4,10.078029,3.8533634821573894
8,8,957,8.5604,145.42,5.770945,3.8533634821573894
8,8,967,10.27,144.75,5.9473786,3.8533634821573894
8,8,983,12.99,169.55,9.032365,3.8533634821573894
8,8,985,11.386,167.92,8.866498,3.8533634821573894
8,8,992,6.0294,168.42,11.043239,3.8533634821573894
8,8,998,21.428,164.25,29.303362,3.8533634821573894
8,8,1003,20.674,167.02,20.756554,3.8533634821573894
8,8,1010,5.6813,167.78,11.278539,3.8533634821573894
8,8,1014,12.398,164.93,10.412942,3.8533634821573894
8,8,1136,28.159,168.0,18.81194,3.8533634821573894
8,8,1150,17.507,167.65,14.797723,3.8533634821573894
8,8,1162,23.251,166.77,17.28709,3.8533634821573894
8,8,1186,25.207,141.42,19.09002,3.8533634821573894
8,8,1199,3.8717,146.88,5.111098,3.8533634821573894
8,8,1205,36.483,166.53,20.075588,3.8533634821573894
8,8,1219,13.991,164.98,25.290949,3.8533634821573894
8,8,1228,12.549,142.95,16.058687,3.8533634821573894
8,8,1233,8.4208,141.25,7.6115804,3.8533634821573894
8,8,1243,6.8146,142.1,9.759038,3.8533634821573894
8,8,1362,16.344,49.9,12.360406,3.8533634821573894
8,8,1449,7.1617,27.517,4.7804227,3.8533634821573894
8,8,1452,1.9871,24.833,1.5775993,3.8533634821573894
8,8,1465,1.6079,50.283,1.9389083,3.8533634821573894
8,8,1473,0.86263,30.017,7.8462453,3.8533634821573894
8,8,1474,0.72188,29.533,7.9765897,3.8533634821573894
8,8,1501,6.832,176.0,6.471151,3.8533634821573894
8,8,1527,4.25499,170.0,10.109675,3.8533634821573894
8,8,1529,14.5,172.38,7.2402043,3.8533634821573894
8,8,1687,15.535,167.94,35.015823,3.8533634821573894
8,8,1688,23.179,167.94,30.31095,3.8533634821573894
8,8,1691,30.504,167.97,22.656715,3.8533634821573894
8,8,1711,19.012,24.05,16.405096,3.8533634821573894
8,8,1714,9.0002,24.05,10.0113325,3.8533634821573894
8,8,1935,18.288336,175.67,17.670918,3.8533634821573894
8,8,2233,40.65634943788,129.83,40.596123,3.8533634821573894
8,8,2453,22.776,149.25,17.84861,3.8533634821573894
8,8,2459,8.6117,139.0,27.09451,3.8533634821573894
8,8,2544,14.361,45.783,9.780774,3.8533634821573894
8,8,2558,30.508,96.283,37.296356,3.8533634821573894
8,8,2581,17.749,91.217,30.933022,3.8533634821573894
8,8,2583,20.962,90.983,32.17826,3.8533634821573894
8,8,2785,9.0231,93.8,4.5314126,3.8533634821573894
8,8,2792,5.9582,48.083,4.060677,3.8533634821573894
8,8,2826,9.9459,59.517,9.989545,3.8533634821573894
8,8,2829,11.775,80.6,13.907319,3.8533634821573894
8,8,2832,2.6967,58.017,4.220965,3.8533634821573894
8,8,2841,6.8982,73.417,6.948521,3.8533634821573894
8,8,2855,7.6947,94.833,8.334098,3.8533634821573894
8,8,3133,54.034,45.0,26.209446,3.8533634821573894
8,8,3159,21.868,93.6,24.10997,3.8533634821573894
8,8,3163,20.785,93.9,29.287523,3.8533634821573894
8,8,3170,6.0754,96.5,-15.743104,3.8533634821573894
8,8,3178,23.339,97.233,26.88491,3.8533634821573894
8,8,3184,3.6465,93.5,9.140252,3.8533634821573894
8,8,3198,21.35,94.9,23.3479,3.8533634821573894
8,8,3207,1.7269,93.6,7.12431,3.8533634821573894
8,8,3232,12.792,94.9,8.635926,3.8533634821573894
8,8,3243,3.7035,95.9,8.236066,3.8533634821573894
8,8,3248,8.5555,95.6,12.099341,3.8533634821573894
8,8,3268,7.2064,95.4,7.4215837,3.8533634821573894
8,8,3285,4.3224,70.8,6.5369725,3.8533634821573894
8,8,3295,12.503,71.2,5.681992,3.8533634821573894
8,8,3306,23.557,98.8,24.854668,3.8533634821573894
8,8,3315,18.705,72.067,25.091846,3.8533634821573894
8,8,3321,21.126,95.817,22.299622,3.8533634821573894
8,8,3328,8.0743,96.033,5.241139,3.8533634821573894
8,8,3339,17.541,95.617,6.436196,3.8533634821573894
8,8,3343,17.806,95.533,11.517129,3.8533634821573894
8,8,3368,2.1674,94.45,3.7377822,3.8533634821573894
8,8,3372,14.201,95.2,15.991406,3.8533634821573894
