sample,model,pmid,e.cum,ct,prediction_ecum,running_time
3,7,182,16.419,164.99,21.443928,3.48364249865214
3,7,184,12.965,164.15,22.005688,3.48364249865214
3,7,197,15.272,172.05,20.802423,3.48364249865214
3,7,933,20.871,143.4,11.521977,3.48364249865214
3,7,940,9.5498,142.05,13.821162,3.48364249865214
3,7,949,9.4625,145.5,16.420006,3.48364249865214
3,7,955,3.1902,144.83,9.162457,3.48364249865214
3,7,973,4.8816,165.73,15.784797,3.48364249865214
3,7,979,14.458,164.2,21.268269,3.48364249865214
3,7,981,10.1,169.7,9.113662,3.48364249865214
3,7,987,15.824,166.2,17.84488,3.48364249865214
3,7,995,3.4651,163.97,16.688652,3.48364249865214
3,7,1012,34.391,168.3,24.240046,3.48364249865214
3,7,1136,28.159,168.0,21.778824,3.48364249865214
3,7,1148,17.308,168.03,17.672743,3.48364249865214
3,7,1161,21.58,167.5,20.025553,3.48364249865214
3,7,1207,34.358,164.65,18.357405,3.48364249865214
3,7,1209,30.932,165.78,13.268868,3.48364249865214
3,7,1216,34.51,165.75,25.636585,3.48364249865214
3,7,1218,25.267,164.98,19.812357,3.48364249865214
3,7,1231,9.4027,138.05,11.169745,3.48364249865214
3,7,1238,10.215,138.37,15.27303,3.48364249865214
3,7,1241,7.9829,140.12,-0.61631334,3.48364249865214
3,7,1249,6.664,138.48,9.597018,3.48364249865214
3,7,1408,7.809,47.367,16.936747,3.48364249865214
3,7,1465,1.6079,50.283,6.5122046,3.48364249865214
3,7,1471,4.0129,48.767,10.808503,3.48364249865214
3,7,1474,0.72188,29.533,-1.5195974,3.48364249865214
3,7,1480,3.4593,47.617,4.116691,3.48364249865214
3,7,1485,15.536,47.017,16.743948,3.48364249865214
3,7,1501,6.832,176.0,6.1145234,3.48364249865214
3,7,1528,34.0211,170.0,29.559444,3.48364249865214
3,7,1536,11.641,94.717,-22.354794,3.48364249865214
3,7,1685,22.239,167.98,28.865036,3.48364249865214
3,7,1734,14.133,168.01,19.997822,3.48364249865214
3,7,1737,12.033,168.16,17.746433,3.48364249865214
3,7,1740,13.191,168.08,20.05792,3.48364249865214
3,7,1746,13.304,168.23,20.040264,3.48364249865214
3,7,2234,42.3114327382,129.83,29.410326,3.48364249865214
3,7,2446,0.088439,143.7,-5.8388495,3.48364249865214
3,7,2464,7.4512,140.58,5.943236,3.48364249865214
3,7,2555,21.701,97.6,16.337942,3.48364249865214
3,7,2580,15.224,67.7,27.971392,3.48364249865214
3,7,2794,9.4585,48.067,10.084044,3.48364249865214
3,7,2800,3.1987,45.75,-1.1637996,3.48364249865214
3,7,2807,2.5016,46.7,2.5260036,3.48364249865214
3,7,2824,6.006,36.017,3.6505535,3.48364249865214
3,7,2826,9.9459,59.517,5.670571,3.48364249865214
3,7,2839,11.522,80.017,14.13766,3.48364249865214
3,7,2849,2.7917,57.467,6.1410317,3.48364249865214
3,7,2853,6.169,46.433,2.2274396,3.48364249865214
3,7,3148,45.556,95.7,37.506397,3.48364249865214
3,7,3151,26.009,96.3,20.322176,3.48364249865214
3,7,3153,31.395,94.7,23.961374,3.48364249865214
3,7,3165,32.985,95.5,31.399828,3.48364249865214
3,7,3168,71.835,95.5,71.52907,3.48364249865214
3,7,3200,9.2553,95.0,14.675114,3.48364249865214
3,7,3214,4.8371,95.4,12.9479685,3.48364249865214
3,7,3219,12.27,94.0,18.650454,3.48364249865214
3,7,3235,29.096,54.4,20.937296,3.48364249865214
3,7,3240,1.142,94.8,-0.9699806,3.48364249865214
3,7,3243,3.7035,95.9,15.500646,3.48364249865214
3,7,3252,25.378,96.9,21.549595,3.48364249865214
3,7,3259,28.451,95.0,22.189402,3.48364249865214
3,7,3262,1.4705,96.1,8.096799,3.48364249865214
3,7,3266,20.297,96.6,22.563986,3.48364249865214
3,7,3292,5.7211,72.017,5.416801,3.48364249865214
3,7,3297,32.089,95.9,18.932024,3.48364249865214
3,7,3298,15.936,96.317,3.814679,3.48364249865214
3,7,3315,18.705,72.067,21.781923,3.48364249865214
3,7,3318,20.108,71.267,19.843594,3.48364249865214
3,7,3370,42.729,96.233,32.9854,3.48364249865214
3,7,3371,12.326,96.267,21.287712,3.48364249865214
3,7,3376,37.008,96.717,34.240437,3.48364249865214
