sample,model,pmid,e.cum,ct,prediction_ecum,running_time
0,12,195,18.5,162.9,15.043705,5.728034957249959
0,12,196,4.5944,162.85,21.38501,5.728034957249959
0,12,200,5.1117,165.17,12.150386,5.728034957249959
0,12,927,8.904,142.0,11.52751,5.728034957249959
0,12,940,9.5498,142.05,11.528243,5.728034957249959
0,12,957,8.5604,145.42,5.1454854,5.728034957249959
0,12,958,6.2404,146.5,8.886156,5.728034957249959
0,12,965,16.503,147.42,15.190537,5.728034957249959
0,12,972,10.651,144.67,10.17796,5.728034957249959
0,12,982,31.749,172.58,11.82101,5.728034957249959
0,12,984,13.46,167.78,13.238543,5.728034957249959
0,12,1008,17.127,169.32,25.482222,5.728034957249959
0,12,1009,17.948,161.75,11.7238035,5.728034957249959
0,12,1132,26.04,168.5,26.405256,5.728034957249959
0,12,1155,3.2223,145.83,6.505183,5.728034957249959
0,12,1159,3.6862,174.35,8.654056,5.728034957249959
0,12,1192,6.0171,142.75,7.045839,5.728034957249959
0,12,1194,11.622,144.22,11.265508,5.728034957249959
0,12,1200,4.832,146.65,9.472928,5.728034957249959
0,12,1211,17.783,165.02,23.494524,5.728034957249959
0,12,1221,14.453,166.97,17.891478,5.728034957249959
0,12,1227,25.605,141.07,32.81326,5.728034957249959
0,12,1228,12.549,142.95,15.34325,5.728034957249959
0,12,1408,7.809,47.367,16.361422,5.728034957249959
0,12,1457,1.3532,26.2,1.5992233,5.728034957249959
0,12,1458,3.4425,49.517,8.111096,5.728034957249959
0,12,1471,4.0129,48.767,4.9587455,5.728034957249959
0,12,1475,8.2036,54.333,11.641156,5.728034957249959
0,12,1491,4.4883,43.517,6.423273,5.728034957249959
0,12,1506,0.143,176.0,1.6370622,5.728034957249959
0,12,1527,4.25499,170.0,6.065308,5.728034957249959
0,12,1534,7.8152,93.783,8.5615015,5.728034957249959
0,12,1687,15.535,167.94,27.734554,5.728034957249959
0,12,1690,30.928,167.94,31.07271,5.728034957249959
0,12,1707,34.223,167.96,32.819736,5.728034957249959
0,12,1711,19.012,24.05,15.992584,5.728034957249959
0,12,1735,13.0,168.01,12.915443,5.728034957249959
0,12,2236,68.30640499255,123.92,81.6081,5.728034957249959
0,12,2272,0.2392783,167.3,13.383493,5.728034957249959
0,12,2459,8.6117,139.0,9.852792,5.728034957249959
0,12,2464,7.4512,140.58,1.9707981,5.728034957249959
0,12,2535,17.503,95.45,40.365887,5.728034957249959
0,12,2548,42.19,94.883,31.351849,5.728034957249959
0,12,2551,55.325,97.0,47.597298,5.728034957249959
0,12,2568,26.48,96.6,12.586759,5.728034957249959
0,12,2783,12.647,94.017,3.9744682,5.728034957249959
0,12,2792,5.9582,48.083,5.3575206,5.728034957249959
0,12,2794,9.4585,48.067,16.704027,5.728034957249959
0,12,2820,8.9898,72.467,14.145378,5.728034957249959
0,12,2828,15.649,81.383,13.317292,5.728034957249959
0,12,2848,9.2466,56.5,14.234646,5.728034957249959
0,12,2851,11.13,46.317,15.600987,5.728034957249959
0,12,2852,5.6244,45.633,6.6867228,5.728034957249959
0,12,2856,11.365,94.833,9.315296,5.728034957249959
0,12,3134,23.535,45.0,44.78872,5.728034957249959
0,12,3144,1.9494,96.5,9.5325575,5.728034957249959
0,12,3168,71.835,95.5,57.414158,5.728034957249959
0,12,3183,3.0105,56.7,14.424876,5.728034957249959
0,12,3191,1.4898,95.7,4.9252763,5.728034957249959
0,12,3243,3.7035,95.9,9.1101675,5.728034957249959
0,12,3244,18.902,94.6,22.498943,5.728034957249959
0,12,3257,5.8855,96.1,8.110298,5.728034957249959
0,12,3269,6.7152,95.7,7.254563,5.728034957249959
0,12,3274,5.3544,95.7,1.5135539,5.728034957249959
0,12,3277,6.1834,96.1,3.5518088,5.728034957249959
0,12,3296,20.488,95.667,21.765928,5.728034957249959
0,12,3311,27.488,96.567,32.23803,5.728034957249959
0,12,3312,33.167,95.7,30.574408,5.728034957249959
0,12,3320,24.593,96.783,22.20401,5.728034957249959
0,12,3325,5.0531,97.967,0.79703295,5.728034957249959
0,12,3328,8.0743,96.033,6.0110154,5.728034957249959
0,12,3340,3.8717,96.5,1.4136804,5.728034957249959
0,12,3354,0.58118,96.55,0.3538028,5.728034957249959
0,12,3355,2.2794,96.567,5.0839343,5.728034957249959
