sample,model,pmid,e.cum,ct,prediction_ecum,running_time
4,10,184,12.965,164.15,21.858654,4.782637755076091
4,10,205,30.425,168.5,10.896913,4.782637755076091
4,10,208,9.2932,169.0,7.529513,4.782637755076091
4,10,918,10.634,139.75,9.2264,4.782637755076091
4,10,921,14.35,144.75,12.835461,4.782637755076091
4,10,930,8.4867,143.83,14.674493,4.782637755076091
4,10,947,2.8849,145.17,4.7552075,4.782637755076091
4,10,953,10.402,147.67,15.537909,4.782637755076091
4,10,954,11.323,144.67,4.6172643,4.782637755076091
4,10,957,8.5604,145.42,4.6054196,4.782637755076091
4,10,959,13.232,147.42,15.326289,4.782637755076091
4,10,979,14.458,164.2,11.378114,4.782637755076091
4,10,988,9.6686,165.13,9.813083,4.782637755076091
4,10,1132,26.04,168.5,26.630392,4.782637755076091
4,10,1146,4.035,168.0,9.207729,4.782637755076091
4,10,1150,17.507,167.65,12.60166,4.782637755076091
4,10,1187,22.582,141.42,24.372799,4.782637755076091
4,10,1194,11.622,144.22,11.500951,4.782637755076091
4,10,1208,23.914,165.78,25.545958,4.782637755076091
4,10,1210,23.068,165.02,19.951624,4.782637755076091
4,10,1232,9.2701,141.25,7.9872975,4.782637755076091
4,10,1244,4.2806,140.6,6.7191586,4.782637755076091
4,10,1251,9.92,137.42,6.044204,4.782637755076091
4,10,1396,18.256,54.833,0.14496478,4.782637755076091
4,10,1456,1.4213,25.85,3.009664,4.782637755076091
4,10,1457,1.3532,26.2,2.4203153,4.782637755076091
4,10,1469,3.9969,51.733,3.6316876,4.782637755076091
4,10,1477,5.0489,53.783,10.884658,4.782637755076091
4,10,1491,4.4883,43.517,5.8327985,4.782637755076091
4,10,1499,18.063,176.0,21.866621,4.782637755076091
4,10,1515,34.481,148.5,13.149989,4.782637755076091
4,10,1527,4.25499,170.0,2.4371972,4.782637755076091
4,10,1531,13.268,172.38,13.557701,4.782637755076091
4,10,1686,39.444,167.93,34.901516,4.782637755076091
4,10,1689,16.416,167.95,22.31943,4.782637755076091
4,10,1693,30.642,167.96,29.284832,4.782637755076091
4,10,1734,14.133,168.01,14.296922,4.782637755076091
4,10,1748,11.806,167.99,10.879392,4.782637755076091
4,10,1938,10.24463271522,175.62,11.928805,4.782637755076091
4,10,2236,68.30640499255,123.92,70.066826,4.782637755076091
4,10,2462,21.538,142.5,10.266007,4.782637755076091
4,10,2543,4.3271,46.283,-2.347835,4.782637755076091
4,10,2548,42.19,94.883,29.84952,4.782637755076091
4,10,2552,46.917,96.633,53.00625,4.782637755076091
4,10,2554,19.937,95.0,27.873781,4.782637755076091
4,10,2584,22.382,68.933,20.00115,4.782637755076091
4,10,2812,6.0184,48.25,9.765495,4.782637755076091
4,10,2815,10.73,84.967,9.117165,4.782637755076091
4,10,2833,11.578,70.167,14.987723,4.782637755076091
4,10,2836,10.973,31.883,9.580511,4.782637755076091
4,10,2847,9.7365,96.05,5.7156386,4.782637755076091
4,10,2849,2.7917,57.467,5.1245313,4.782637755076091
4,10,2860,4.6107,93.033,6.4952936,4.782637755076091
4,10,2861,4.2496,94.35,7.0335145,4.782637755076091
4,10,3132,95.441,70.9,89.78955,4.782637755076091
4,10,3144,1.9494,96.5,2.854918,4.782637755076091
4,10,3146,31.554,94.3,9.895535,4.782637755076091
4,10,3176,52.44,96.533,23.435822,4.782637755076091
4,10,3185,4.0546,93.7,21.598461,4.782637755076091
4,10,3229,54.211,34.6,65.20251,4.782637755076091
4,10,3233,14.737,92.9,9.592222,4.782637755076091
4,10,3240,1.142,94.8,2.4081883,4.782637755076091
4,10,3243,3.7035,95.9,10.478552,4.782637755076091
4,10,3252,25.378,96.9,23.28847,4.782637755076091
4,10,3264,26.011,95.2,26.598724,4.782637755076091
4,10,3268,7.2064,95.4,6.544508,4.782637755076091
4,10,3275,1.8179,95.7,5.231231,4.782637755076091
4,10,3284,4.1861,71.9,3.4742022,4.782637755076091
4,10,3292,5.7211,72.017,6.348041,4.782637755076091
4,10,3296,20.488,95.667,24.007067,4.782637755076091
4,10,3305,20.567,99.45,17.16328,4.782637755076091
4,10,3308,26.476,96.283,29.657633,4.782637755076091
4,10,3332,2.0987,96.817,5.1368093,4.782637755076091
4,10,3356,0.45377,93.033,1.9542614,4.782637755076091
