sample,model,pmid,e.cum,ct,prediction_ecum,running_time
14,5,201,9.0318,168.25,4.8143163,4.497382477919261
14,5,203,10.119,168.0,10.360151,4.497382477919261
14,5,209,6.9472,168.08,9.585717,4.497382477919261
14,5,914,6.9722,145.42,12.349957,4.497382477919261
14,5,931,9.3878,146.72,11.531361,4.497382477919261
14,5,945,13.885,143.67,15.406448,4.497382477919261
14,5,949,9.4625,145.5,9.309959,4.497382477919261
14,5,950,22.015,148.58,14.040409,4.497382477919261
14,5,953,10.402,147.67,13.89972,4.497382477919261
14,5,955,3.1902,144.83,7.4022994,4.497382477919261
14,5,966,4.5167,144.58,7.0596747,4.497382477919261
14,5,1004,5.3988,169.15,10.167023,4.497382477919261
14,5,1012,34.391,168.3,34.895405,4.497382477919261
14,5,1131,24.72,168.0,25.449358,4.497382477919261
14,5,1154,7.9911,145.92,4.4280305,4.497382477919261
14,5,1159,3.6862,174.35,-2.4770484,4.497382477919261
14,5,1204,26.38,166.53,27.255686,4.497382477919261
14,5,1210,23.068,165.02,16.276354,4.497382477919261
14,5,1215,16.183,167.78,11.798008,4.497382477919261
14,5,1217,34.111,165.75,32.610664,4.497382477919261
14,5,1229,13.675,142.95,11.698387,4.497382477919261
14,5,1251,9.92,137.42,6.933171,4.497382477919261
14,5,1408,7.809,47.367,19.170095,4.497382477919261
14,5,1451,4.2151,26.983,2.145191,4.497382477919261
14,5,1454,0.62106,24.9,0.09864478,4.497382477919261
14,5,1458,3.4425,49.517,-0.94009775,4.497382477919261
14,5,1466,0.6712,50.033,0.22835927,4.497382477919261
14,5,1469,3.9969,51.733,4.3587966,4.497382477919261
14,5,1528,34.0211,170.0,21.865852,4.497382477919261
14,5,1536,11.641,94.717,0.42027524,4.497382477919261
14,5,1702,40.044,168.1,41.44655,4.497382477919261
14,5,1734,14.133,168.01,13.614545,4.497382477919261
14,5,1743,10.57,168.24,12.026085,4.497382477919261
14,5,1745,10.264,167.94,12.210427,4.497382477919261
14,5,1748,11.806,167.99,10.699085,4.497382477919261
14,5,1937,3.88843895,171.25,-2.484284,4.497382477919261
14,5,2234,42.3114327382,129.83,40.597153,4.497382477919261
14,5,2273,6.518184292,167.7,8.069367,4.497382477919261
14,5,2449,7.6352,172.83,4.060847,4.497382477919261
14,5,2460,11.983,143.5,7.7841783,4.497382477919261
14,5,2461,9.9978,138.5,6.39836,4.497382477919261
14,5,2547,26.193,95.15,19.608816,4.497382477919261
14,5,2552,46.917,96.633,55.752842,4.497382477919261
14,5,2567,11.693,97.233,23.416903,4.497382477919261
14,5,2789,5.7412,95.083,4.425636,4.497382477919261
14,5,2793,16.126,47.633,19.476194,4.497382477919261
14,5,2799,6.6871,45.65,7.291693,4.497382477919261
14,5,2815,10.73,84.967,10.720028,4.497382477919261
14,5,2825,16.299,59.5,0.99501795,4.497382477919261
14,5,2826,9.9459,59.517,1.9989016,4.497382477919261
14,5,2829,11.775,80.6,12.113817,4.497382477919261
14,5,2833,11.578,70.167,19.95823,4.497382477919261
14,5,2847,9.7365,96.05,5.1164527,4.497382477919261
14,5,2848,9.2466,56.5,8.057342,4.497382477919261
14,5,3125,15.529,94.7,15.97402,4.497382477919261
14,5,3135,1.8015,70.3,10.79052,4.497382477919261
14,5,3170,6.0754,96.5,3.1995368,4.497382477919261
14,5,3177,27.257,97.65,24.659418,4.497382477919261
14,5,3178,23.339,97.233,25.097982,4.497382477919261
14,5,3182,15.223,56.5,29.035795,4.497382477919261
14,5,3190,5.3289,95.1,4.3718734,4.497382477919261
14,5,3196,4.26,95.5,4.6071095,4.497382477919261
14,5,3197,2.3278,95.4,4.426802,4.497382477919261
14,5,3204,69.142,70.3,79.23774,4.497382477919261
14,5,3209,3.3655,94.5,3.2335324,4.497382477919261
14,5,3214,4.8371,95.4,9.961124,4.497382477919261
14,5,3224,3.7754,94.6,2.462995,4.497382477919261
14,5,3241,39.695,95.8,47.39378,4.497382477919261
14,5,3249,20.874,97.4,22.928267,4.497382477919261
14,5,3309,30.848,95.75,26.444517,4.497382477919261
14,5,3317,21.22,72.0,18.566284,4.497382477919261
14,5,3330,27.861,95.617,15.886402,4.497382477919261
14,5,3339,17.541,95.617,13.886444,4.497382477919261
14,5,3355,2.2794,96.567,0.45249417,4.497382477919261
