sample,model,pmid,e.cum,ct,prediction_ecum,running_time
11,1,190,18.895,166.5,20.794498,2.5764949798583983
11,1,196,4.5944,162.85,14.911974,2.5764949798583983
11,1,206,28.074,170.5,14.076616,2.5764949798583983
11,1,959,13.232,147.42,12.941917,2.5764949798583983
11,1,963,16.102,148.42,12.813223,2.5764949798583983
11,1,970,13.869,144.6,10.460062,2.5764949798583983
11,1,973,4.8816,165.73,11.975893,2.5764949798583983
11,1,984,13.46,167.78,13.03314,2.5764949798583983
11,1,990,17.987,168.23,12.949949,2.5764949798583983
11,1,994,2.7022,166.75,14.724133,2.5764949798583983
11,1,999,13.16,169.75,11.220709,2.5764949798583983
11,1,1009,17.948,161.75,9.630369,2.5764949798583983
11,1,1012,34.391,168.3,22.054132,2.5764949798583983
11,1,1132,26.04,168.5,26.853292,2.5764949798583983
11,1,1151,7.4991,145.58,5.636252,2.5764949798583983
11,1,1154,7.9911,145.92,12.163862,2.5764949798583983
11,1,1199,3.8717,146.88,1.947203,2.5764949798583983
11,1,1200,4.832,146.65,10.539701,2.5764949798583983
11,1,1207,34.358,164.65,18.363878,2.5764949798583983
11,1,1212,9.951,167.17,18.410234,2.5764949798583983
11,1,1221,14.453,166.97,18.02506,2.5764949798583983
11,1,1223,11.249,142.2,14.857298,2.5764949798583983
11,1,1234,10.656,142.22,15.659185,2.5764949798583983
11,1,1242,6.1691,142.1,15.254339,2.5764949798583983
11,1,1426,6.0732,45.467,8.025736,2.5764949798583983
11,1,1451,4.2151,26.983,0.08080521,2.5764949798583983
11,1,1454,0.62106,24.9,-8.068857,2.5764949798583983
11,1,1467,1.4383,48.083,-8.595413,2.5764949798583983
11,1,1479,4.9951,47.783,1.425443,2.5764949798583983
11,1,1492,4.0618,30.833,11.063765,2.5764949798583983
11,1,1506,0.143,176.0,1.8234276,2.5764949798583983
11,1,1522,27.32553,97.5,99.47394,2.5764949798583983
11,1,1531,13.268,172.38,13.296244,2.5764949798583983
11,1,1686,39.444,167.93,20.293715,2.5764949798583983
11,1,1692,30.845,167.96,32.505157,2.5764949798583983
11,1,1698,34.668,168.22,19.283007,2.5764949798583983
11,1,1736,10.745,167.94,9.052731,2.5764949798583983
11,1,1748,11.806,167.99,9.058601,2.5764949798583983
11,1,2235,39.629723414,129.83,41.774746,2.5764949798583983
11,1,2459,8.6117,139.0,22.70608,2.5764949798583983
11,1,2461,9.9978,138.5,11.667849,2.5764949798583983
11,1,2536,20.458,95.367,19.181032,2.5764949798583983
11,1,2538,18.403,96.283,35.634045,2.5764949798583983
11,1,2546,9.957,96.833,7.3545976,2.5764949798583983
11,1,2581,17.749,91.217,20.67787,2.5764949798583983
11,1,2787,6.4184,95.117,0.34503022,2.5764949798583983
11,1,2791,14.261,47.583,12.008072,2.5764949798583983
11,1,2801,10.123,48.367,3.544785,2.5764949798583983
11,1,2818,11.895,72.033,13.1001835,2.5764949798583983
11,1,2833,11.578,70.167,18.442484,2.5764949798583983
11,1,3138,34.701,94.4,30.151327,2.5764949798583983
11,1,3149,0.85513,95.2,3.6521173,2.5764949798583983
11,1,3154,1.5092,95.6,35.153023,2.5764949798583983
11,1,3162,30.214,93.3,18.602007,2.5764949798583983
11,1,3204,69.142,70.3,49.588657,2.5764949798583983
11,1,3208,15.409,95.4,10.709173,2.5764949798583983
11,1,3219,12.27,94.0,16.52823,2.5764949798583983
11,1,3222,17.473,94.1,17.419981,2.5764949798583983
11,1,3227,3.7158,34.5,12.6683445,2.5764949798583983
11,1,3230,14.273,95.2,13.945965,2.5764949798583983
11,1,3232,12.792,94.9,10.362463,2.5764949798583983
11,1,3238,1.5524,95.0,1.9299015,2.5764949798583983
11,1,3254,28.333,95.7,25.71657,2.5764949798583983
11,1,3265,27.186,94.9,21.792671,2.5764949798583983
11,1,3273,35.288,81.7,24.86403,2.5764949798583983
11,1,3287,3.4456,70.8,4.943972,2.5764949798583983
11,1,3300,27.052,96.033,24.599361,2.5764949798583983
11,1,3303,26.32,95.95,17.05088,2.5764949798583983
11,1,3305,20.567,99.45,15.677017,2.5764949798583983
11,1,3311,27.488,96.567,25.291716,2.5764949798583983
11,1,3327,16.702,98.183,0.8245872,2.5764949798583983
11,1,3330,27.861,95.617,8.999903,2.5764949798583983
11,1,3368,2.1674,94.45,2.3404183,2.5764949798583983
11,1,3371,12.326,96.267,21.778389,2.5764949798583983
