sample,model,pmid,e.cum,ct,prediction_ecum,running_time
14,12,201,9.0318,168.25,10.461665,5.797827967007955
14,12,203,10.119,168.0,24.935936,5.797827967007955
14,12,209,6.9472,168.08,10.5185,5.797827967007955
14,12,914,6.9722,145.42,12.668214,5.797827967007955
14,12,931,9.3878,146.72,11.957187,5.797827967007955
14,12,945,13.885,143.67,14.7190275,5.797827967007955
14,12,949,9.4625,145.5,9.385587,5.797827967007955
14,12,950,22.015,148.58,13.655991,5.797827967007955
14,12,953,10.402,147.67,13.378793,5.797827967007955
14,12,955,3.1902,144.83,7.986368,5.797827967007955
14,12,966,4.5167,144.58,8.361653,5.797827967007955
14,12,1004,5.3988,169.15,10.159475,5.797827967007955
14,12,1012,34.391,168.3,35.653656,5.797827967007955
14,12,1131,24.72,168.0,26.122007,5.797827967007955
14,12,1154,7.9911,145.92,7.550744,5.797827967007955
14,12,1159,3.6862,174.35,2.9666278,5.797827967007955
14,12,1204,26.38,166.53,30.256996,5.797827967007955
14,12,1210,23.068,165.02,18.765469,5.797827967007955
14,12,1215,16.183,167.78,11.854329,5.797827967007955
14,12,1217,34.111,165.75,34.16879,5.797827967007955
14,12,1229,13.675,142.95,21.171669,5.797827967007955
14,12,1251,9.92,137.42,8.234432,5.797827967007955
14,12,1408,7.809,47.367,16.65831,5.797827967007955
14,12,1451,4.2151,26.983,5.203112,5.797827967007955
14,12,1454,0.62106,24.9,1.8790449,5.797827967007955
14,12,1458,3.4425,49.517,7.150723,5.797827967007955
14,12,1466,0.6712,50.033,0.85987145,5.797827967007955
14,12,1469,3.9969,51.733,5.4231124,5.797827967007955
14,12,1528,34.0211,170.0,25.160353,5.797827967007955
14,12,1536,11.641,94.717,7.0057807,5.797827967007955
14,12,1702,40.044,168.1,46.915745,5.797827967007955
14,12,1734,14.133,168.01,11.6765995,5.797827967007955
14,12,1743,10.57,168.24,12.315747,5.797827967007955
14,12,1745,10.264,167.94,11.090647,5.797827967007955
14,12,1748,11.806,167.99,10.187001,5.797827967007955
14,12,1937,3.88843895,171.25,3.9482517,5.797827967007955
14,12,2234,42.3114327382,129.83,40.37055,5.797827967007955
14,12,2273,6.518184292,167.7,16.236668,5.797827967007955
14,12,2449,7.6352,172.83,12.460505,5.797827967007955
14,12,2460,11.983,143.5,10.582812,5.797827967007955
14,12,2461,9.9978,138.5,10.707033,5.797827967007955
14,12,2547,26.193,95.15,22.986862,5.797827967007955
14,12,2552,46.917,96.633,54.965794,5.797827967007955
14,12,2567,11.693,97.233,24.709705,5.797827967007955
14,12,2789,5.7412,95.083,5.90304,5.797827967007955
14,12,2793,16.126,47.633,14.425009,5.797827967007955
14,12,2799,6.6871,45.65,11.401272,5.797827967007955
14,12,2815,10.73,84.967,6.8863873,5.797827967007955
14,12,2825,16.299,59.5,7.969253,5.797827967007955
14,12,2826,9.9459,59.517,6.8269506,5.797827967007955
14,12,2829,11.775,80.6,15.281191,5.797827967007955
14,12,2833,11.578,70.167,25.532026,5.797827967007955
14,12,2847,9.7365,96.05,4.030618,5.797827967007955
14,12,2848,9.2466,56.5,12.038997,5.797827967007955
14,12,3125,15.529,94.7,15.897315,5.797827967007955
14,12,3135,1.8015,70.3,7.4516597,5.797827967007955
14,12,3170,6.0754,96.5,0.86046106,5.797827967007955
14,12,3177,27.257,97.65,22.614014,5.797827967007955
14,12,3178,23.339,97.233,25.161903,5.797827967007955
14,12,3182,15.223,56.5,39.6515,5.797827967007955
14,12,3190,5.3289,95.1,9.795455,5.797827967007955
14,12,3196,4.26,95.5,1.5195094,5.797827967007955
14,12,3197,2.3278,95.4,2.3701034,5.797827967007955
14,12,3204,69.142,70.3,77.347115,5.797827967007955
14,12,3209,3.3655,94.5,1.9902462,5.797827967007955
14,12,3214,4.8371,95.4,10.6294565,5.797827967007955
14,12,3224,3.7754,94.6,1.4043952,5.797827967007955
14,12,3241,39.695,95.8,49.269875,5.797827967007955
14,12,3249,20.874,97.4,23.427534,5.797827967007955
14,12,3309,30.848,95.75,24.506653,5.797827967007955
14,12,3317,21.22,72.0,19.909307,5.797827967007955
14,12,3330,27.861,95.617,15.840739,5.797827967007955
14,12,3339,17.541,95.617,10.085622,5.797827967007955
14,12,3355,2.2794,96.567,3.389867,5.797827967007955
