sample,model,pmid,e.cum,ct,prediction_ecum,running_time
10,6,188,16.195,167.5,17.713373,4.811522022883097
10,6,200,5.1117,165.17,6.400404,4.811522022883097
10,6,205,30.425,168.5,11.037663,4.811522022883097
10,6,929,2.1039,144.82,6.1154947,4.811522022883097
10,6,944,15.672,142.75,16.122849,4.811522022883097
10,6,962,7.9302,145.75,7.8353906,4.811522022883097
10,6,975,4.8334,166.78,4.5689726,4.811522022883097
10,6,976,6.1618,169.67,6.239465,4.811522022883097
10,6,979,14.458,164.2,16.424522,4.811522022883097
10,6,988,9.6686,165.13,9.298412,4.811522022883097
10,6,999,13.16,169.75,8.4356165,4.811522022883097
10,6,1006,9.54,168.67,11.440424,4.811522022883097
10,6,1018,4.0042,169.85,11.149129,4.811522022883097
10,6,1118,42.729,168.5,30.048176,4.811522022883097
10,6,1150,17.507,167.65,10.377926,4.811522022883097
10,6,1162,23.251,166.77,13.070369,4.811522022883097
10,6,1192,6.0171,142.75,6.7306914,4.811522022883097
10,6,1196,11.227,144.8,12.782063,4.811522022883097
10,6,1197,14.035,144.8,12.782063,4.811522022883097
10,6,1204,26.38,166.53,36.484425,4.811522022883097
10,6,1208,23.914,165.78,31.007496,4.811522022883097
10,6,1247,6.4714,139.53,5.068182,4.811522022883097
10,6,1362,16.344,49.9,11.70796,4.811522022883097
10,6,1457,1.3532,26.2,0.7497984,4.811522022883097
10,6,1460,2.0765,50.517,1.419274,4.811522022883097
10,6,1462,2.6037,55.4,2.4385931,4.811522022883097
10,6,1476,6.515,53.533,5.31029,4.811522022883097
10,6,1487,22.575,120.07,41.311108,4.811522022883097
10,6,1515,34.481,148.5,13.629948,4.811522022883097
10,6,1528,34.0211,170.0,14.337391,4.811522022883097
10,6,1531,13.268,172.38,11.135856,4.811522022883097
10,6,1692,30.845,167.96,37.385002,4.811522022883097
10,6,1694,41.856,167.96,36.727097,4.811522022883097
10,6,1696,18.154,168.22,22.411503,4.811522022883097
10,6,1735,13.0,168.01,12.677292,4.811522022883097
10,6,1742,11.044,168.01,11.320289,4.811522022883097
10,6,1935,18.288336,175.67,12.79914,4.811522022883097
10,6,1938,10.24463271522,175.62,-0.8939847,4.811522022883097
10,6,2235,39.629723414,129.83,42.91969,4.811522022883097
10,6,2461,9.9978,138.5,6.6787043,4.811522022883097
10,6,2463,12.401,142.5,19.287394,4.811522022883097
10,6,2551,55.325,97.0,48.751045,4.811522022883097
10,6,2558,30.508,96.283,28.617271,4.811522022883097
10,6,2801,10.123,48.367,4.522712,4.811522022883097
10,6,2833,11.578,70.167,15.51906,4.811522022883097
10,6,2851,11.13,46.317,6.2653317,4.811522022883097
10,6,2860,4.6107,93.033,6.082079,4.811522022883097
10,6,3120,1.7254,95.0,32.398125,4.811522022883097
10,6,3145,4.5475,95.3,9.355165,4.811522022883097
10,6,3163,20.785,93.9,29.624126,4.811522022883097
10,6,3166,23.978,95.3,34.25575,4.811522022883097
10,6,3175,25.89,96.017,18.23724,4.811522022883097
10,6,3177,27.257,97.65,23.370178,4.811522022883097
10,6,3179,30.206,96.967,22.308416,4.811522022883097
10,6,3199,10.311,94.9,6.2337565,4.811522022883097
10,6,3208,15.409,95.4,4.0224953,4.811522022883097
10,6,3228,7.0794,35.4,2.9952972,4.811522022883097
10,6,3238,1.5524,95.0,0.9753319,4.811522022883097
10,6,3239,0.78037,95.6,0.93599784,4.811522022883097
10,6,3241,39.695,95.8,41.86297,4.811522022883097
10,6,3245,2.6718,96.5,8.085805,4.811522022883097
10,6,3250,11.554,97.2,7.831144,4.811522022883097
10,6,3267,20.563,96.3,20.415146,4.811522022883097
10,6,3277,6.1834,96.1,3.3467338,4.811522022883097
10,6,3294,31.474,71.183,14.7785015,4.811522022883097
10,6,3305,20.567,99.45,12.266465,4.811522022883097
10,6,3307,6.8089,100.05,3.53708,4.811522022883097
10,6,3312,33.167,95.7,28.51739,4.811522022883097
10,6,3315,18.705,72.067,18.019596,4.811522022883097
10,6,3323,0.8897,98.65,4.2118554,4.811522022883097
10,6,3344,19.463,94.817,27.377155,4.811522022883097
10,6,3352,0.52621,48.233,2.6844742,4.811522022883097
10,6,3375,17.619,96.7,20.532522,4.811522022883097
10,6,3376,37.008,96.717,38.485874,4.811522022883097
