sample,model,pmid,e.cum,ct,prediction_ecum,running_time
14,4,201,9.0318,168.25,7.5636153,4.074031416575114
14,4,203,10.119,168.0,8.275085,4.074031416575114
14,4,209,6.9472,168.08,8.05551,4.074031416575114
14,4,914,6.9722,145.42,20.911558,4.074031416575114
14,4,931,9.3878,146.72,10.061675,4.074031416575114
14,4,945,13.885,143.67,15.237368,4.074031416575114
14,4,949,9.4625,145.5,9.462184,4.074031416575114
14,4,950,22.015,148.58,13.646684,4.074031416575114
14,4,953,10.402,147.67,13.72575,4.074031416575114
14,4,955,3.1902,144.83,8.848525,4.074031416575114
14,4,966,4.5167,144.58,8.903107,4.074031416575114
14,4,1004,5.3988,169.15,10.18975,4.074031416575114
14,4,1012,34.391,168.3,25.318842,4.074031416575114
14,4,1131,24.72,168.0,26.996067,4.074031416575114
14,4,1154,7.9911,145.92,6.6442447,4.074031416575114
14,4,1159,3.6862,174.35,5.0966573,4.074031416575114
14,4,1204,26.38,166.53,21.691633,4.074031416575114
14,4,1210,23.068,165.02,18.9891,4.074031416575114
14,4,1215,16.183,167.78,10.621374,4.074031416575114
14,4,1217,34.111,165.75,33.484215,4.074031416575114
14,4,1229,13.675,142.95,15.730234,4.074031416575114
14,4,1251,9.92,137.42,6.323725,4.074031416575114
14,4,1408,7.809,47.367,6.654057,4.074031416575114
14,4,1451,4.2151,26.983,5.7991185,4.074031416575114
14,4,1454,0.62106,24.9,0.92643994,4.074031416575114
14,4,1458,3.4425,49.517,4.0214334,4.074031416575114
14,4,1466,0.6712,50.033,0.8666064,4.074031416575114
14,4,1469,3.9969,51.733,4.818955,4.074031416575114
14,4,1528,34.0211,170.0,34.277256,4.074031416575114
14,4,1536,11.641,94.717,21.24544,4.074031416575114
14,4,1702,40.044,168.1,44.74002,4.074031416575114
14,4,1734,14.133,168.01,16.725851,4.074031416575114
14,4,1743,10.57,168.24,12.118462,4.074031416575114
14,4,1745,10.264,167.94,12.278175,4.074031416575114
14,4,1748,11.806,167.99,10.658814,4.074031416575114
14,4,1937,3.88843895,171.25,-5.2372327,4.074031416575114
14,4,2234,42.3114327382,129.83,41.34913,4.074031416575114
14,4,2273,6.518184292,167.7,17.345175,4.074031416575114
14,4,2449,7.6352,172.83,18.153208,4.074031416575114
14,4,2460,11.983,143.5,10.775429,4.074031416575114
14,4,2461,9.9978,138.5,-1.0108092,4.074031416575114
14,4,2547,26.193,95.15,17.862814,4.074031416575114
14,4,2552,46.917,96.633,53.152615,4.074031416575114
14,4,2567,11.693,97.233,21.800745,4.074031416575114
14,4,2789,5.7412,95.083,6.839127,4.074031416575114
14,4,2793,16.126,47.633,11.212913,4.074031416575114
14,4,2799,6.6871,45.65,7.527449,4.074031416575114
14,4,2815,10.73,84.967,4.1312337,4.074031416575114
14,4,2825,16.299,59.5,7.935799,4.074031416575114
14,4,2826,9.9459,59.517,7.107325,4.074031416575114
14,4,2829,11.775,80.6,11.691552,4.074031416575114
14,4,2833,11.578,70.167,10.444058,4.074031416575114
14,4,2847,9.7365,96.05,6.020638,4.074031416575114
14,4,2848,9.2466,56.5,10.125306,4.074031416575114
14,4,3125,15.529,94.7,14.866999,4.074031416575114
14,4,3135,1.8015,70.3,4.190231,4.074031416575114
14,4,3170,6.0754,96.5,1.6658409,4.074031416575114
14,4,3177,27.257,97.65,21.800268,4.074031416575114
14,4,3178,23.339,97.233,23.340616,4.074031416575114
14,4,3182,15.223,56.5,18.877771,4.074031416575114
14,4,3190,5.3289,95.1,8.905246,4.074031416575114
14,4,3196,4.26,95.5,5.695065,4.074031416575114
14,4,3197,2.3278,95.4,0.51272076,4.074031416575114
14,4,3204,69.142,70.3,76.158,4.074031416575114
14,4,3209,3.3655,94.5,-0.45021942,4.074031416575114
14,4,3214,4.8371,95.4,5.034387,4.074031416575114
14,4,3224,3.7754,94.6,0.4211261,4.074031416575114
14,4,3241,39.695,95.8,54.14259,4.074031416575114
14,4,3249,20.874,97.4,23.789675,4.074031416575114
14,4,3309,30.848,95.75,26.521635,4.074031416575114
14,4,3317,21.22,72.0,19.072807,4.074031416575114
14,4,3330,27.861,95.617,21.73523,4.074031416575114
14,4,3339,17.541,95.617,13.234747,4.074031416575114
14,4,3355,2.2794,96.567,4.440558,4.074031416575114
