sample,model,pmid,e.cum,ct,prediction_ecum,running_time
8,6,185,8.2469,165.0,12.092677,4.702269395192464
8,6,194,5.2773,164.5,29.76811,4.702269395192464
8,6,201,9.0318,168.25,9.195582,4.702269395192464
8,6,933,20.871,143.4,12.407517,4.702269395192464
8,6,957,8.5604,145.42,6.2267394,4.702269395192464
8,6,967,10.27,144.75,7.855969,4.702269395192464
8,6,983,12.99,169.55,4.269589,4.702269395192464
8,6,985,11.386,167.92,3.9048226,4.702269395192464
8,6,992,6.0294,168.42,6.5078206,4.702269395192464
8,6,998,21.428,164.25,29.680645,4.702269395192464
8,6,1003,20.674,167.02,15.778136,4.702269395192464
8,6,1010,5.6813,167.78,4.984435,4.702269395192464
8,6,1014,12.398,164.93,17.033367,4.702269395192464
8,6,1136,28.159,168.0,38.990437,4.702269395192464
8,6,1150,17.507,167.65,16.146515,4.702269395192464
8,6,1162,23.251,166.77,20.123749,4.702269395192464
8,6,1186,25.207,141.42,22.727348,4.702269395192464
8,6,1199,3.8717,146.88,5.6525407,4.702269395192464
8,6,1205,36.483,166.53,25.80311,4.702269395192464
8,6,1219,13.991,164.98,25.49466,4.702269395192464
8,6,1228,12.549,142.95,13.7966795,4.702269395192464
8,6,1233,8.4208,141.25,9.37696,4.702269395192464
8,6,1243,6.8146,142.1,6.613605,4.702269395192464
8,6,1362,16.344,49.9,20.13071,4.702269395192464
8,6,1449,7.1617,27.517,6.360498,4.702269395192464
8,6,1452,1.9871,24.833,4.7369494,4.702269395192464
8,6,1465,1.6079,50.283,6.2010446,4.702269395192464
8,6,1473,0.86263,30.017,6.487739,4.702269395192464
8,6,1474,0.72188,29.533,6.567798,4.702269395192464
8,6,1501,6.832,176.0,5.886522,4.702269395192464
8,6,1527,4.25499,170.0,8.475464,4.702269395192464
8,6,1529,14.5,172.38,14.2536955,4.702269395192464
8,6,1687,15.535,167.94,25.016045,4.702269395192464
8,6,1688,23.179,167.94,32.368755,4.702269395192464
8,6,1691,30.504,167.97,31.338768,4.702269395192464
8,6,1711,19.012,24.05,16.214636,4.702269395192464
8,6,1714,9.0002,24.05,8.501568,4.702269395192464
8,6,1935,18.288336,175.67,13.885603,4.702269395192464
8,6,2233,40.65634943788,129.83,39.859013,4.702269395192464
8,6,2453,22.776,149.25,11.842301,4.702269395192464
8,6,2459,8.6117,139.0,14.99747,4.702269395192464
8,6,2544,14.361,45.783,3.7044063,4.702269395192464
8,6,2558,30.508,96.283,35.40244,4.702269395192464
8,6,2581,17.749,91.217,4.739011,4.702269395192464
8,6,2583,20.962,90.983,5.5456605,4.702269395192464
8,6,2785,9.0231,93.8,7.6521287,4.702269395192464
8,6,2792,5.9582,48.083,5.6800694,4.702269395192464
8,6,2826,9.9459,59.517,13.448449,4.702269395192464
8,6,2829,11.775,80.6,12.834252,4.702269395192464
8,6,2832,2.6967,58.017,2.709448,4.702269395192464
8,6,2841,6.8982,73.417,6.0211244,4.702269395192464
8,6,2855,7.6947,94.833,8.593521,4.702269395192464
8,6,3133,54.034,45.0,23.024849,4.702269395192464
8,6,3159,21.868,93.6,21.472927,4.702269395192464
8,6,3163,20.785,93.9,29.611427,4.702269395192464
8,6,3170,6.0754,96.5,4.9774837,4.702269395192464
8,6,3178,23.339,97.233,27.957186,4.702269395192464
8,6,3184,3.6465,93.5,11.586922,4.702269395192464
8,6,3198,21.35,94.9,25.359251,4.702269395192464
8,6,3207,1.7269,93.6,4.5607243,4.702269395192464
8,6,3232,12.792,94.9,14.337729,4.702269395192464
8,6,3243,3.7035,95.9,9.701877,4.702269395192464
8,6,3248,8.5555,95.6,8.587426,4.702269395192464
8,6,3268,7.2064,95.4,7.159346,4.702269395192464
8,6,3285,4.3224,70.8,3.4871757,4.702269395192464
8,6,3295,12.503,71.2,8.037345,4.702269395192464
8,6,3306,23.557,98.8,28.414967,4.702269395192464
8,6,3315,18.705,72.067,21.238611,4.702269395192464
8,6,3321,21.126,95.817,21.068262,4.702269395192464
8,6,3328,8.0743,96.033,7.6456423,4.702269395192464
8,6,3339,17.541,95.617,14.377625,4.702269395192464
8,6,3343,17.806,95.533,8.113238,4.702269395192464
8,6,3368,2.1674,94.45,1.5400763,4.702269395192464
8,6,3372,14.201,95.2,12.115017,4.702269395192464
