sample,model,pmid,e.cum,ct,prediction_ecum,running_time
10,8,188,16.195,167.5,17.216286,4.032961984475453
10,8,200,5.1117,165.17,7.1499104,4.032961984475453
10,8,205,30.425,168.5,17.866192,4.032961984475453
10,8,929,2.1039,144.82,6.744639,4.032961984475453
10,8,944,15.672,142.75,14.862577,4.032961984475453
10,8,962,7.9302,145.75,8.305941,4.032961984475453
10,8,975,4.8334,166.78,13.691744,4.032961984475453
10,8,976,6.1618,169.67,14.508732,4.032961984475453
10,8,979,14.458,164.2,27.022547,4.032961984475453
10,8,988,9.6686,165.13,13.290155,4.032961984475453
10,8,999,13.16,169.75,14.003685,4.032961984475453
10,8,1006,9.54,168.67,11.233936,4.032961984475453
10,8,1018,4.0042,169.85,17.570349,4.032961984475453
10,8,1118,42.729,168.5,31.464262,4.032961984475453
10,8,1150,17.507,167.65,13.068724,4.032961984475453
10,8,1162,23.251,166.77,18.449812,4.032961984475453
10,8,1192,6.0171,142.75,9.881891,4.032961984475453
10,8,1196,11.227,144.8,17.863478,4.032961984475453
10,8,1197,14.035,144.8,17.863478,4.032961984475453
10,8,1204,26.38,166.53,19.36194,4.032961984475453
10,8,1208,23.914,165.78,15.769266,4.032961984475453
10,8,1247,6.4714,139.53,6.491469,4.032961984475453
10,8,1362,16.344,49.9,13.849009,4.032961984475453
10,8,1457,1.3532,26.2,1.5581497,4.032961984475453
10,8,1460,2.0765,50.517,1.137648,4.032961984475453
10,8,1462,2.6037,55.4,3.2020895,4.032961984475453
10,8,1476,6.515,53.533,8.576092,4.032961984475453
10,8,1487,22.575,120.07,47.578823,4.032961984475453
10,8,1515,34.481,148.5,4.782491,4.032961984475453
10,8,1528,34.0211,170.0,46.88315,4.032961984475453
10,8,1531,13.268,172.38,12.824091,4.032961984475453
10,8,1692,30.845,167.96,24.645872,4.032961984475453
10,8,1694,41.856,167.96,25.735641,4.032961984475453
10,8,1696,18.154,168.22,24.868416,4.032961984475453
10,8,1735,13.0,168.01,16.409952,4.032961984475453
10,8,1742,11.044,168.01,8.669218,4.032961984475453
10,8,1935,18.288336,175.67,21.759611,4.032961984475453
10,8,1938,10.24463271522,175.62,4.5033593,4.032961984475453
10,8,2235,39.629723414,129.83,42.34811,4.032961984475453
10,8,2461,9.9978,138.5,9.984629,4.032961984475453
10,8,2463,12.401,142.5,15.614618,4.032961984475453
10,8,2551,55.325,97.0,46.134624,4.032961984475453
10,8,2558,30.508,96.283,35.337654,4.032961984475453
10,8,2801,10.123,48.367,5.7107873,4.032961984475453
10,8,2833,11.578,70.167,15.760134,4.032961984475453
10,8,2851,11.13,46.317,11.909956,4.032961984475453
10,8,2860,4.6107,93.033,4.358153,4.032961984475453
10,8,3120,1.7254,95.0,19.079382,4.032961984475453
10,8,3145,4.5475,95.3,13.142793,4.032961984475453
10,8,3163,20.785,93.9,26.934858,4.032961984475453
10,8,3166,23.978,95.3,33.908466,4.032961984475453
10,8,3175,25.89,96.017,17.871225,4.032961984475453
10,8,3177,27.257,97.65,23.49866,4.032961984475453
10,8,3179,30.206,96.967,23.257608,4.032961984475453
10,8,3199,10.311,94.9,5.435679,4.032961984475453
10,8,3208,15.409,95.4,12.250643,4.032961984475453
10,8,3228,7.0794,35.4,8.458712,4.032961984475453
10,8,3238,1.5524,95.0,0.87526923,4.032961984475453
10,8,3239,0.78037,95.6,0.45461494,4.032961984475453
10,8,3241,39.695,95.8,50.72557,4.032961984475453
10,8,3245,2.6718,96.5,4.6006417,4.032961984475453
10,8,3250,11.554,97.2,8.731607,4.032961984475453
10,8,3267,20.563,96.3,22.274492,4.032961984475453
10,8,3277,6.1834,96.1,2.7481978,4.032961984475453
10,8,3294,31.474,71.183,20.091537,4.032961984475453
10,8,3305,20.567,99.45,14.139189,4.032961984475453
10,8,3307,6.8089,100.05,6.301966,4.032961984475453
10,8,3312,33.167,95.7,24.708906,4.032961984475453
10,8,3315,18.705,72.067,21.51468,4.032961984475453
10,8,3323,0.8897,98.65,-0.8573052,4.032961984475453
10,8,3344,19.463,94.817,18.684168,4.032961984475453
10,8,3352,0.52621,48.233,-0.72927636,4.032961984475453
10,8,3375,17.619,96.7,20.0409,4.032961984475453
10,8,3376,37.008,96.717,35.613857,4.032961984475453
