sample,model,pmid,e.cum,ct,prediction_ecum,running_time
6,9,186,11.083,165.85,5.9057264,4.278894154230754
6,9,194,5.2773,164.5,25.689068,4.278894154230754
6,9,197,15.272,172.05,10.796003,4.278894154230754
6,9,928,8.0277,144.83,7.1217613,4.278894154230754
6,9,930,8.4867,143.83,13.364378,4.278894154230754
6,9,933,20.871,143.4,10.570046,4.278894154230754
6,9,939,15.177,143.5,10.540795,4.278894154230754
6,9,941,11.429,141.92,11.802965,4.278894154230754
6,9,946,10.915,147.33,14.025815,4.278894154230754
6,9,947,2.8849,145.17,9.448235,4.278894154230754
6,9,950,22.015,148.58,14.05779,4.278894154230754
6,9,963,16.102,148.42,14.070108,4.278894154230754
6,9,970,13.869,144.6,10.065611,4.278894154230754
6,9,1118,42.729,168.5,32.436825,4.278894154230754
6,9,1148,17.308,168.03,17.89958,4.278894154230754
6,9,1159,3.6862,174.35,9.997273,4.278894154230754
6,9,1198,5.3561,146.88,7.5600667,4.278894154230754
6,9,1201,8.7937,146.65,11.694904,4.278894154230754
6,9,1210,23.068,165.02,21.718948,4.278894154230754
6,9,1214,11.92,167.78,19.046165,4.278894154230754
6,9,1238,10.215,138.37,7.3745437,4.278894154230754
6,9,1239,11.817,138.37,7.3745437,4.278894154230754
6,9,1243,6.8146,142.1,9.564798,4.278894154230754
6,9,1448,21.458,141.48,26.400875,4.278894154230754
6,9,1457,1.3532,26.2,0.2603271,4.278894154230754
6,9,1470,6.7436,51.167,6.166556,4.278894154230754
6,9,1472,4.794,49.383,5.852837,4.278894154230754
6,9,1485,15.536,47.017,14.789117,4.278894154230754
6,9,1493,8.6729,68.267,6.204307,4.278894154230754
6,9,1527,4.25499,170.0,10.050046,4.278894154230754
6,9,1533,0.0962,94.017,6.9984407,4.278894154230754
6,9,1690,30.928,167.94,32.586063,4.278894154230754
6,9,1696,18.154,168.22,29.10012,4.278894154230754
6,9,1714,9.0002,24.05,8.915488,4.278894154230754
6,9,1738,10.605,168.16,12.55258,4.278894154230754
6,9,1740,13.191,168.08,18.354269,4.278894154230754
6,9,1936,35.0801457484573,175.53,26.126972,4.278894154230754
6,9,2236,68.30640499255,123.92,64.75908,4.278894154230754
6,9,2446,0.088439,143.7,6.057636,4.278894154230754
6,9,2447,37.677,170.9,14.695052,4.278894154230754
6,9,2456,11.333,117.7,35.732197,4.278894154230754
6,9,2538,18.403,96.283,33.929867,4.278894154230754
6,9,2558,30.508,96.283,38.947952,4.278894154230754
6,9,2577,24.085,67.683,54.05739,4.278894154230754
6,9,2789,5.7412,95.083,4.2312174,4.278894154230754
6,9,2792,5.9582,48.083,5.4975433,4.278894154230754
6,9,2800,3.1987,45.75,2.9853237,4.278894154230754
6,9,2801,10.123,48.367,6.958712,4.278894154230754
6,9,2831,8.0472,58.133,15.816015,4.278894154230754
6,9,2842,3.8303,97.75,10.465854,4.278894154230754
6,9,2851,11.13,46.317,14.55446,4.278894154230754
6,9,2857,8.4516,95.85,7.392643,4.278894154230754
6,9,2858,10.013,55.217,10.121017,4.278894154230754
6,9,3127,52.53,94.2,104.21213,4.278894154230754
6,9,3160,24.658,93.0,22.806732,4.278894154230754
6,9,3164,99.879,96.1,83.49484,4.278894154230754
6,9,3172,53.941,95.617,72.53302,4.278894154230754
6,9,3179,30.206,96.967,29.105728,4.278894154230754
6,9,3191,1.4898,95.7,0.091655,4.278894154230754
6,9,3198,21.35,94.9,26.010014,4.278894154230754
6,9,3206,7.2645,93.8,11.886279,4.278894154230754
6,9,3213,10.591,95.4,20.785429,4.278894154230754
6,9,3225,22.904,94.7,19.45669,4.278894154230754
6,9,3234,25.824,95.7,34.33935,4.278894154230754
6,9,3236,30.503,94.9,22.085438,4.278894154230754
6,9,3257,5.8855,96.1,6.0332527,4.278894154230754
6,9,3286,2.8092,72.0,6.656883,4.278894154230754
6,9,3290,0.65132,95.667,4.084579,4.278894154230754
6,9,3298,15.936,96.317,5.064404,4.278894154230754
6,9,3323,0.8897,98.65,1.5099223,4.278894154230754
6,9,3337,4.9595,96.35,4.2027907,4.278894154230754
6,9,3355,2.2794,96.567,8.754663,4.278894154230754
6,9,3357,0.82626,92.933,4.5086513,4.278894154230754
6,9,3360,16.928,95.367,11.295312,4.278894154230754
