sample,model,pmid,e.cum,ct,prediction_ecum,running_time
0,4,195,18.5,162.9,22.11244,4.032476166884105
0,4,196,4.5944,162.85,15.195862,4.032476166884105
0,4,200,5.1117,165.17,20.049358,4.032476166884105
0,4,927,8.904,142.0,11.561893,4.032476166884105
0,4,940,9.5498,142.05,11.61484,4.032476166884105
0,4,957,8.5604,145.42,7.655224,4.032476166884105
0,4,958,6.2404,146.5,8.207476,4.032476166884105
0,4,965,16.503,147.42,14.463598,4.032476166884105
0,4,972,10.651,144.67,8.893408,4.032476166884105
0,4,982,31.749,172.58,12.445468,4.032476166884105
0,4,984,13.46,167.78,11.021492,4.032476166884105
0,4,1008,17.127,169.32,27.14383,4.032476166884105
0,4,1009,17.948,161.75,16.498072,4.032476166884105
0,4,1132,26.04,168.5,22.409468,4.032476166884105
0,4,1155,3.2223,145.83,8.98649,4.032476166884105
0,4,1159,3.6862,174.35,8.24745,4.032476166884105
0,4,1192,6.0171,142.75,7.581315,4.032476166884105
0,4,1194,11.622,144.22,16.408253,4.032476166884105
0,4,1200,4.832,146.65,10.751218,4.032476166884105
0,4,1211,17.783,165.02,22.499472,4.032476166884105
0,4,1221,14.453,166.97,15.627707,4.032476166884105
0,4,1227,25.605,141.07,29.72658,4.032476166884105
0,4,1228,12.549,142.95,14.448658,4.032476166884105
0,4,1408,7.809,47.367,10.656702,4.032476166884105
0,4,1457,1.3532,26.2,1.3032458,4.032476166884105
0,4,1458,3.4425,49.517,6.948223,4.032476166884105
0,4,1471,4.0129,48.767,3.8759158,4.032476166884105
0,4,1475,8.2036,54.333,12.118427,4.032476166884105
0,4,1491,4.4883,43.517,5.0830727,4.032476166884105
0,4,1506,0.143,176.0,1.4517787,4.032476166884105
0,4,1527,4.25499,170.0,9.942596,4.032476166884105
0,4,1534,7.8152,93.783,11.439865,4.032476166884105
0,4,1687,15.535,167.94,27.075249,4.032476166884105
0,4,1690,30.928,167.94,36.173153,4.032476166884105
0,4,1707,34.223,167.96,35.632957,4.032476166884105
0,4,1711,19.012,24.05,28.688047,4.032476166884105
0,4,1735,13.0,168.01,14.367069,4.032476166884105
0,4,2236,68.30640499255,123.92,81.649086,4.032476166884105
0,4,2272,0.2392783,167.3,11.17037,4.032476166884105
0,4,2459,8.6117,139.0,9.994225,4.032476166884105
0,4,2464,7.4512,140.58,-2.449062,4.032476166884105
0,4,2535,17.503,95.45,39.713566,4.032476166884105
0,4,2548,42.19,94.883,17.065584,4.032476166884105
0,4,2551,55.325,97.0,50.47316,4.032476166884105
0,4,2568,26.48,96.6,14.331772,4.032476166884105
0,4,2783,12.647,94.017,7.079731,4.032476166884105
0,4,2792,5.9582,48.083,5.2333984,4.032476166884105
0,4,2794,9.4585,48.067,6.205036,4.032476166884105
0,4,2820,8.9898,72.467,11.154053,4.032476166884105
0,4,2828,15.649,81.383,12.461962,4.032476166884105
0,4,2848,9.2466,56.5,14.117817,4.032476166884105
0,4,2851,11.13,46.317,19.357609,4.032476166884105
0,4,2852,5.6244,45.633,6.965019,4.032476166884105
0,4,2856,11.365,94.833,7.4107285,4.032476166884105
0,4,3134,23.535,45.0,44.91377,4.032476166884105
0,4,3144,1.9494,96.5,13.331154,4.032476166884105
0,4,3168,71.835,95.5,60.15637,4.032476166884105
0,4,3183,3.0105,56.7,5.811126,4.032476166884105
0,4,3191,1.4898,95.7,2.5246012,4.032476166884105
0,4,3243,3.7035,95.9,9.84444,4.032476166884105
0,4,3244,18.902,94.6,14.651403,4.032476166884105
0,4,3257,5.8855,96.1,8.523544,4.032476166884105
0,4,3269,6.7152,95.7,7.4520874,4.032476166884105
0,4,3274,5.3544,95.7,1.3019946,4.032476166884105
0,4,3277,6.1834,96.1,2.2866595,4.032476166884105
0,4,3296,20.488,95.667,14.443905,4.032476166884105
0,4,3311,27.488,96.567,27.16595,4.032476166884105
0,4,3312,33.167,95.7,30.793196,4.032476166884105
0,4,3320,24.593,96.783,19.416653,4.032476166884105
0,4,3325,5.0531,97.967,3.3821871,4.032476166884105
0,4,3328,8.0743,96.033,6.1488876,4.032476166884105
0,4,3340,3.8717,96.5,5.310196,4.032476166884105
0,4,3354,0.58118,96.55,0.016700976,4.032476166884105
0,4,3355,2.2794,96.567,7.400461,4.032476166884105
