sample,model,pmid,e.cum,ct,prediction_ecum,running_time
2,4,183,6.9332,163.2,18.072893,3.8335357666015626
2,4,193,10.809,164.05,3.3805988,3.8335357666015626
2,4,198,19.481,172.0,17.18191,3.8335357666015626
2,4,924,17.267,142.87,13.687681,3.8335357666015626
2,4,929,2.1039,144.82,5.998567,3.8335357666015626
2,4,932,9.3322,139.83,9.077885,3.8335357666015626
2,4,935,15.274,142.85,13.698446,3.8335357666015626
2,4,945,13.885,143.67,12.024942,3.8335357666015626
2,4,946,10.915,147.33,15.884859,3.8335357666015626
2,4,951,7.5014,146.08,7.5620437,3.8335357666015626
2,4,984,13.46,167.78,14.350766,3.8335357666015626
2,4,991,7.0327,162.75,9.374727,3.8335357666015626
2,4,994,2.7022,166.75,13.414511,3.8335357666015626
2,4,1120,29.64,168.0,41.535717,3.8335357666015626
2,4,1146,4.035,168.0,20.099611,3.8335357666015626
2,4,1162,23.251,166.77,25.042944,3.8335357666015626
2,4,1197,14.035,144.8,12.236698,3.8335357666015626
2,4,1213,10.986,167.17,15.004129,3.8335357666015626
2,4,1232,9.2701,141.25,6.9791503,3.8335357666015626
2,4,1234,10.656,142.22,14.941388,3.8335357666015626
2,4,1235,6.4893,142.22,14.941388,3.8335357666015626
2,4,1238,10.215,138.37,14.210992,3.8335357666015626
2,4,1251,9.92,137.42,7.586864,3.8335357666015626
2,4,1341,9.7775,54.6,6.810388,3.8335357666015626
2,4,1451,4.2151,26.983,4.8960433,3.8335357666015626
2,4,1454,0.62106,24.9,0.76694834,3.8335357666015626
2,4,1463,1.217,55.8,0.7410599,3.8335357666015626
2,4,1464,1.3531,56.35,-1.0216316,3.8335357666015626
2,4,1467,1.4383,48.083,1.1682068,3.8335357666015626
2,4,1498,21.216,176.0,18.85163,3.8335357666015626
2,4,1522,27.32553,97.5,82.93169,3.8335357666015626
2,4,1531,13.268,172.38,15.417196,3.8335357666015626
2,4,1692,30.845,167.96,35.649616,3.8335357666015626
2,4,1737,12.033,168.16,15.965851,3.8335357666015626
2,4,1743,10.57,168.24,16.808022,3.8335357666015626
2,4,1745,10.264,167.94,13.478128,3.8335357666015626
2,4,1746,13.304,168.23,18.421022,3.8335357666015626
2,4,2236,68.30640499255,123.92,30.119093,3.8335357666015626
2,4,2273,6.518184292,167.7,11.739678,3.8335357666015626
2,4,2447,37.677,170.9,24.955902,3.8335357666015626
2,4,2462,21.538,142.5,12.431087,3.8335357666015626
2,4,2543,4.3271,46.283,16.059677,3.8335357666015626
2,4,2545,9.7433,97.25,8.363903,3.8335357666015626
2,4,2580,15.224,67.7,19.72145,3.8335357666015626
2,4,2787,6.4184,95.117,3.9053476,3.8335357666015626
2,4,2812,6.0184,48.25,4.408262,3.8335357666015626
2,4,2826,9.9459,59.517,9.849997,3.8335357666015626
2,4,2832,2.6967,58.017,6.204759,3.8335357666015626
2,4,2833,11.578,70.167,22.14436,3.8335357666015626
2,4,3118,26.376,94.4,42.719437,3.8335357666015626
2,4,3123,0.16181,94.9,105.61647,3.8335357666015626
2,4,3126,15.68,93.6,14.822691,3.8335357666015626
2,4,3128,67.914,46.8,36.380108,3.8335357666015626
2,4,3132,95.441,70.9,59.253117,3.8335357666015626
2,4,3139,12.461,93.4,0.60815775,3.8335357666015626
2,4,3143,41.038,94.5,34.007366,3.8335357666015626
2,4,3161,89.505,93.7,65.41812,3.8335357666015626
2,4,3164,99.879,96.1,54.18704,3.8335357666015626
2,4,3183,3.0105,56.7,14.389154,3.8335357666015626
2,4,3185,4.0546,93.7,18.438639,3.8335357666015626
2,4,3218,18.135,94.4,12.967201,3.8335357666015626
2,4,3238,1.5524,95.0,0.35691988,3.8335357666015626
2,4,3243,3.7035,95.9,10.622076,3.8335357666015626
2,4,3245,2.6718,96.5,6.8998365,3.8335357666015626
2,4,3253,18.587,96.1,32.650627,3.8335357666015626
2,4,3258,9.2124,96.2,7.7264028,3.8335357666015626
2,4,3274,5.3544,95.7,2.969219,3.8335357666015626
2,4,3295,12.503,71.2,4.8137393,3.8335357666015626
2,4,3296,20.488,95.667,23.177061,3.8335357666015626
2,4,3301,9.7777,95.783,6.1368957,3.8335357666015626
2,4,3316,15.04,71.217,21.30721,3.8335357666015626
2,4,3340,3.8717,96.5,6.988812,3.8335357666015626
2,4,3343,17.806,95.533,13.466307,3.8335357666015626
2,4,3354,0.58118,96.55,4.5801187,3.8335357666015626
