sample,model,pmid,e.cum,ct,prediction_ecum,running_time
11,7,190,18.895,166.5,21.702377,3.545146099726359
11,7,196,4.5944,162.85,15.049287,3.545146099726359
11,7,206,28.074,170.5,14.571628,3.545146099726359
11,7,959,13.232,147.42,17.586645,3.545146099726359
11,7,963,16.102,148.42,17.605297,3.545146099726359
11,7,970,13.869,144.6,14.849807,3.545146099726359
11,7,973,4.8816,165.73,16.664625,3.545146099726359
11,7,984,13.46,167.78,17.721785,3.545146099726359
11,7,990,17.987,168.23,19.428753,3.545146099726359
11,7,994,2.7022,166.75,8.695359,3.545146099726359
11,7,999,13.16,169.75,17.782993,3.545146099726359
11,7,1009,17.948,161.75,10.654407,3.545146099726359
11,7,1012,34.391,168.3,22.982527,3.545146099726359
11,7,1132,26.04,168.5,25.389526,3.545146099726359
11,7,1151,7.4991,145.58,6.894307,3.545146099726359
11,7,1154,7.9911,145.92,13.092614,3.545146099726359
11,7,1199,3.8717,146.88,6.7440157,3.545146099726359
11,7,1200,4.832,146.65,8.358211,3.545146099726359
11,7,1207,34.358,164.65,16.849075,3.545146099726359
11,7,1212,9.951,167.17,23.597656,3.545146099726359
11,7,1221,14.453,166.97,21.24885,3.545146099726359
11,7,1223,11.249,142.2,16.611242,3.545146099726359
11,7,1234,10.656,142.22,13.478122,3.545146099726359
11,7,1242,6.1691,142.1,14.691859,3.545146099726359
11,7,1426,6.0732,45.467,6.1361017,3.545146099726359
11,7,1451,4.2151,26.983,-0.10418525,3.545146099726359
11,7,1454,0.62106,24.9,-4.5000134,3.545146099726359
11,7,1467,1.4383,48.083,-4.935936,3.545146099726359
11,7,1479,4.9951,47.783,4.4528465,3.545146099726359
11,7,1492,4.0618,30.833,12.355002,3.545146099726359
11,7,1506,0.143,176.0,0.044070095,3.545146099726359
11,7,1522,27.32553,97.5,37.70858,3.545146099726359
11,7,1531,13.268,172.38,19.668745,3.545146099726359
11,7,1686,39.444,167.93,17.361242,3.545146099726359
11,7,1692,30.845,167.96,26.4892,3.545146099726359
11,7,1698,34.668,168.22,16.827463,3.545146099726359
11,7,1736,10.745,167.94,13.017056,3.545146099726359
11,7,1748,11.806,167.99,13.145169,3.545146099726359
11,7,2235,39.629723414,129.83,42.30494,3.545146099726359
11,7,2459,8.6117,139.0,16.702278,3.545146099726359
11,7,2461,9.9978,138.5,12.556113,3.545146099726359
11,7,2536,20.458,95.367,11.383094,3.545146099726359
11,7,2538,18.403,96.283,41.90067,3.545146099726359
11,7,2546,9.957,96.833,3.5939682,3.545146099726359
11,7,2581,17.749,91.217,22.359722,3.545146099726359
11,7,2787,6.4184,95.117,0.6340741,3.545146099726359
11,7,2791,14.261,47.583,10.193444,3.545146099726359
11,7,2801,10.123,48.367,2.0228155,3.545146099726359
11,7,2818,11.895,72.033,9.828534,3.545146099726359
11,7,2833,11.578,70.167,17.222437,3.545146099726359
11,7,3138,34.701,94.4,33.857235,3.545146099726359
11,7,3149,0.85513,95.2,-6.7610807,3.545146099726359
11,7,3154,1.5092,95.6,12.330147,3.545146099726359
11,7,3162,30.214,93.3,18.579723,3.545146099726359
11,7,3204,69.142,70.3,78.47208,3.545146099726359
11,7,3208,15.409,95.4,10.11209,3.545146099726359
11,7,3219,12.27,94.0,19.076895,3.545146099726359
11,7,3222,17.473,94.1,15.943364,3.545146099726359
11,7,3227,3.7158,34.5,5.4940968,3.545146099726359
11,7,3230,14.273,95.2,9.256833,3.545146099726359
11,7,3232,12.792,94.9,14.002103,3.545146099726359
11,7,3238,1.5524,95.0,-1.7414562,3.545146099726359
11,7,3254,28.333,95.7,24.731272,3.545146099726359
11,7,3265,27.186,94.9,18.748915,3.545146099726359
11,7,3273,35.288,81.7,20.134102,3.545146099726359
11,7,3287,3.4456,70.8,6.4862986,3.545146099726359
11,7,3300,27.052,96.033,22.693922,3.545146099726359
11,7,3303,26.32,95.95,16.27095,3.545146099726359
11,7,3305,20.567,99.45,16.119375,3.545146099726359
11,7,3311,27.488,96.567,24.104605,3.545146099726359
11,7,3327,16.702,98.183,8.600659,3.545146099726359
11,7,3330,27.861,95.617,10.413859,3.545146099726359
11,7,3368,2.1674,94.45,5.591939,3.545146099726359
11,7,3371,12.326,96.267,20.088932,3.545146099726359
