sample,model,pmid,e.cum,ct,prediction_ecum,running_time
12,1,186,11.083,165.85,19.103453,2.592606258392334
12,1,191,10.545,165.8,17.474112,2.592606258392334
12,1,206,28.074,170.5,16.96837,2.592606258392334
12,1,911,13.272,144.33,0.09439339,2.592606258392334
12,1,932,9.3322,139.83,10.748923,2.592606258392334
12,1,948,9.1412,145.25,9.153407,2.592606258392334
12,1,950,22.015,148.58,12.313521,2.592606258392334
12,1,955,3.1902,144.83,9.212977,2.592606258392334
12,1,961,9.8115,144.25,14.480201,2.592606258392334
12,1,980,12.854,167.13,19.82858,2.592606258392334
12,1,1005,21.328,164.08,14.570495,2.592606258392334
12,1,1008,17.127,169.32,23.374777,2.592606258392334
12,1,1010,5.6813,167.78,10.292987,2.592606258392334
12,1,1131,24.72,168.0,29.481558,2.592606258392334
12,1,1150,17.507,167.65,5.883311,2.592606258392334
12,1,1162,23.251,166.77,15.874133,2.592606258392334
12,1,1193,5.3342,142.75,9.337852,2.592606258392334
12,1,1198,5.3561,146.88,7.558043,2.592606258392334
12,1,1202,20.546,145.95,20.682821,2.592606258392334
12,1,1222,12.412,142.2,19.791224,2.592606258392334
12,1,1238,10.215,138.37,13.745795,2.592606258392334
12,1,1244,4.2806,140.6,14.952544,2.592606258392334
12,1,1246,4.8744,139.53,12.812831,2.592606258392334
12,1,1249,6.664,138.48,-0.23676811,2.592606258392334
12,1,1362,16.344,49.9,15.609633,2.592606258392334
12,1,1453,0.97046,24.15,-7.8503814,2.592606258392334
12,1,1468,4.6288,51.767,11.9487505,2.592606258392334
12,1,1483,15.484,44.45,17.928465,2.592606258392334
12,1,1490,5.8029,26.933,6.1201997,2.592606258392334
12,1,1494,7.638,81.717,8.351329,2.592606258392334
12,1,1504,9.302,176.0,20.093454,2.592606258392334
12,1,1507,1.634,176.0,-1.5012296,2.592606258392334
12,1,1527,4.25499,170.0,17.180613,2.592606258392334
12,1,1530,11.344,172.38,10.916663,2.592606258392334
12,1,1704,30.072,167.98,25.914343,2.592606258392334
12,1,1707,34.223,167.96,24.482927,2.592606258392334
12,1,1714,9.0002,24.05,11.5584135,2.592606258392334
12,1,1743,10.57,168.24,15.848342,2.592606258392334
12,1,1748,11.806,167.99,6.0872903,2.592606258392334
12,1,2234,42.3114327382,129.83,40.819225,2.592606258392334
12,1,2445,3.8798,144.13,5.9567475,2.592606258392334
12,1,2544,14.361,45.783,11.290177,2.592606258392334
12,1,2800,3.1987,45.75,-1.8909544,2.592606258392334
12,1,2801,10.123,48.367,2.7878215,2.592606258392334
12,1,2828,15.649,81.383,11.044406,2.592606258392334
12,1,2830,13.099,81.383,9.793811,2.592606258392334
12,1,2836,10.973,31.883,11.920695,2.592606258392334
12,1,2837,7.8139,31.95,9.413417,2.592606258392334
12,1,2852,5.6244,45.633,-1.5015119,2.592606258392334
12,1,2858,10.013,55.217,5.596913,2.592606258392334
12,1,3134,23.535,45.0,36.23149,2.592606258392334
12,1,3135,1.8015,70.3,26.939783,2.592606258392334
12,1,3144,1.9494,96.5,3.2381542,2.592606258392334
12,1,3150,90.654,95.7,49.11143,2.592606258392334
12,1,3168,71.835,95.5,54.355495,2.592606258392334
12,1,3185,4.0546,93.7,19.588705,2.592606258392334
12,1,3203,24.92,70.3,29.968298,2.592606258392334
12,1,3214,4.8371,95.4,16.255194,2.592606258392334
12,1,3236,30.503,94.9,22.707756,2.592606258392334
12,1,3239,0.78037,95.6,0.09472145,2.592606258392334
12,1,3257,5.8855,96.1,9.650264,2.592606258392334
12,1,3265,27.186,94.9,22.473639,2.592606258392334
12,1,3272,30.732,81.4,26.43995,2.592606258392334
12,1,3299,24.331,95.75,22.165949,2.592606258392334
12,1,3304,15.637,95.25,6.904082,2.592606258392334
12,1,3307,6.8089,100.05,12.121535,2.592606258392334
12,1,3318,20.108,71.267,19.18421,2.592606258392334
12,1,3337,4.9595,96.35,1.7323633,2.592606258392334
12,1,3338,11.142,96.017,15.191936,2.592606258392334
12,1,3342,8.7473,95.75,5.3145814,2.592606258392334
12,1,3352,0.52621,48.233,-5.52469,2.592606258392334
12,1,3358,5.2016,95.683,4.084784,2.592606258392334
12,1,3360,16.928,95.367,6.6842713,2.592606258392334
12,1,3361,7.5436,97.8,1.8078448,2.592606258392334
