sample,model,pmid,e.cum,ct,prediction_ecum,running_time
3,11,182,16.419,164.99,14.98029,5.222361596425374
3,11,184,12.965,164.15,3.6588993,5.222361596425374
3,11,197,15.272,172.05,11.946436,5.222361596425374
3,11,933,20.871,143.4,12.18573,5.222361596425374
3,11,940,9.5498,142.05,10.146613,5.222361596425374
3,11,949,9.4625,145.5,9.806958,5.222361596425374
3,11,955,3.1902,144.83,9.498996,5.222361596425374
3,11,973,4.8816,165.73,5.2414184,5.222361596425374
3,11,979,14.458,164.2,16.732286,5.222361596425374
3,11,981,10.1,169.7,7.686453,5.222361596425374
3,11,987,15.824,166.2,21.648148,5.222361596425374
3,11,995,3.4651,163.97,6.5771527,5.222361596425374
3,11,1012,34.391,168.3,35.701057,5.222361596425374
3,11,1136,28.159,168.0,17.453543,5.222361596425374
3,11,1148,17.308,168.03,17.34974,5.222361596425374
3,11,1161,21.58,167.5,21.735092,5.222361596425374
3,11,1207,34.358,164.65,34.794563,5.222361596425374
3,11,1209,30.932,165.78,24.322306,5.222361596425374
3,11,1216,34.51,165.75,33.635063,5.222361596425374
3,11,1218,25.267,164.98,13.841761,5.222361596425374
3,11,1231,9.4027,138.05,10.964371,5.222361596425374
3,11,1238,10.215,138.37,12.094191,5.222361596425374
3,11,1241,7.9829,140.12,7.842678,5.222361596425374
3,11,1249,6.664,138.48,6.014169,5.222361596425374
3,11,1408,7.809,47.367,3.2434897,5.222361596425374
3,11,1465,1.6079,50.283,3.9113448,5.222361596425374
3,11,1471,4.0129,48.767,5.1332307,5.222361596425374
3,11,1474,0.72188,29.533,1.435226,5.222361596425374
3,11,1480,3.4593,47.617,4.4665265,5.222361596425374
3,11,1485,15.536,47.017,7.7063184,5.222361596425374
3,11,1501,6.832,176.0,5.9587007,5.222361596425374
3,11,1528,34.0211,170.0,19.742184,5.222361596425374
3,11,1536,11.641,94.717,-0.2132594,5.222361596425374
3,11,1685,22.239,167.98,31.48983,5.222361596425374
3,11,1734,14.133,168.01,11.8435955,5.222361596425374
3,11,1737,12.033,168.16,10.842577,5.222361596425374
3,11,1740,13.191,168.08,13.0012455,5.222361596425374
3,11,1746,13.304,168.23,16.258015,5.222361596425374
3,11,2234,42.3114327382,129.83,39.297653,5.222361596425374
3,11,2446,0.088439,143.7,2.8400037,5.222361596425374
3,11,2464,7.4512,140.58,2.8729718,5.222361596425374
3,11,2555,21.701,97.6,8.471891,5.222361596425374
3,11,2580,15.224,67.7,22.743011,5.222361596425374
3,11,2794,9.4585,48.067,6.400813,5.222361596425374
3,11,2800,3.1987,45.75,2.069598,5.222361596425374
3,11,2807,2.5016,46.7,2.987223,5.222361596425374
3,11,2824,6.006,36.017,5.7787304,5.222361596425374
3,11,2826,9.9459,59.517,10.853868,5.222361596425374
3,11,2839,11.522,80.017,10.18803,5.222361596425374
3,11,2849,2.7917,57.467,7.1869836,5.222361596425374
3,11,2853,6.169,46.433,5.5743184,5.222361596425374
3,11,3148,45.556,95.7,23.160627,5.222361596425374
3,11,3151,26.009,96.3,22.6954,5.222361596425374
3,11,3153,31.395,94.7,27.909416,5.222361596425374
3,11,3165,32.985,95.5,23.184374,5.222361596425374
3,11,3168,71.835,95.5,57.836285,5.222361596425374
3,11,3200,9.2553,95.0,13.469318,5.222361596425374
3,11,3214,4.8371,95.4,3.0177019,5.222361596425374
3,11,3219,12.27,94.0,13.93254,5.222361596425374
3,11,3235,29.096,54.4,12.513664,5.222361596425374
3,11,3240,1.142,94.8,1.4416115,5.222361596425374
3,11,3243,3.7035,95.9,10.385575,5.222361596425374
3,11,3252,25.378,96.9,17.481348,5.222361596425374
3,11,3259,28.451,95.0,25.268147,5.222361596425374
3,11,3262,1.4705,96.1,14.218793,5.222361596425374
3,11,3266,20.297,96.6,19.31142,5.222361596425374
3,11,3292,5.7211,72.017,2.574977,5.222361596425374
3,11,3297,32.089,95.9,21.529432,5.222361596425374
3,11,3298,15.936,96.317,10.579679,5.222361596425374
3,11,3315,18.705,72.067,20.084892,5.222361596425374
3,11,3318,20.108,71.267,14.961156,5.222361596425374
3,11,3370,42.729,96.233,33.77635,5.222361596425374
3,11,3371,12.326,96.267,16.942524,5.222361596425374
3,11,3376,37.008,96.717,39.725845,5.222361596425374
