sample,model,pmid,e.cum,ct,prediction_ecum,running_time
9,3,198,19.481,172.0,8.693166,3.3775726834932964
9,3,204,22.557,167.67,24.712994,3.3775726834932964
9,3,208,9.2932,169.0,14.103947,3.3775726834932964
9,3,911,13.272,144.33,6.728996,3.3775726834932964
9,3,922,24.246,146.67,37.35677,3.3775726834932964
9,3,924,17.267,142.87,11.322618,3.3775726834932964
9,3,942,6.9136,144.22,6.738876,3.3775726834932964
9,3,957,8.5604,145.42,6.330414,3.3775726834932964
9,3,977,3.527,166.92,15.603754,3.3775726834932964
9,3,978,4.8192,168.28,4.3431926,3.3775726834932964
9,3,979,14.458,164.2,19.8644,3.3775726834932964
9,3,998,21.428,164.25,29.744097,3.3775726834932964
9,3,1013,12.362,167.63,8.628305,3.3775726834932964
9,3,1118,42.729,168.5,29.891447,3.3775726834932964
9,3,1147,18.875,166.75,13.3487215,3.3775726834932964
9,3,1158,28.62,174.93,21.140678,3.3775726834932964
9,3,1202,20.546,145.95,19.871351,3.3775726834932964
9,3,1217,34.111,165.75,34.182747,3.3775726834932964
9,3,1232,9.2701,141.25,3.2926714,3.3775726834932964
9,3,1235,6.4893,142.22,11.550142,3.3775726834932964
9,3,1243,6.8146,142.1,17.248104,3.3775726834932964
9,3,1244,4.2806,140.6,6.7577553,3.3775726834932964
9,3,1247,6.4714,139.53,5.752389,3.3775726834932964
9,3,1251,9.92,137.42,11.211822,3.3775726834932964
9,3,1258,11.332,51.883,10.267814,3.3775726834932964
9,3,1455,5.126,25.35,-1.6277978,3.3775726834932964
9,3,1466,0.6712,50.033,2.7048867,3.3775726834932964
9,3,1475,8.2036,54.333,22.710384,3.3775726834932964
9,3,1484,10.49,46.983,10.073555,3.3775726834932964
9,3,1494,7.638,81.717,6.0372844,3.3775726834932964
9,3,1504,9.302,176.0,11.942343,3.3775726834932964
9,3,1518,19.02,96.5,199.67021,3.3775726834932964
9,3,1520,19.495,24.0,85.631615,3.3775726834932964
9,3,1527,4.25499,170.0,5.8479524,3.3775726834932964
9,3,1532,20.742,171.88,15.241294,3.3775726834932964
9,3,1703,39.032,167.94,32.899265,3.3775726834932964
9,3,1705,35.546,168.0,32.58402,3.3775726834932964
9,3,1733,11.063,167.96,13.737292,3.3775726834932964
9,3,1734,14.133,168.01,22.608772,3.3775726834932964
9,3,1743,10.57,168.24,17.728107,3.3775726834932964
9,3,2236,68.30640499255,123.92,13.389273,3.3775726834932964
9,3,2582,31.736,93.183,12.560302,3.3775726834932964
9,3,2793,16.126,47.633,10.190738,3.3775726834932964
9,3,2801,10.123,48.367,6.431594,3.3775726834932964
9,3,2804,5.1354,46.517,7.399763,3.3775726834932964
9,3,2817,10.164,85.367,10.816935,3.3775726834932964
9,3,2834,3.2453,69.867,5.343564,3.3775726834932964
9,3,2838,29.922,79.35,11.20471,3.3775726834932964
9,3,2851,11.13,46.317,13.970886,3.3775726834932964
9,3,2858,10.013,55.217,9.5857525,3.3775726834932964
9,3,3132,95.441,70.9,85.599846,3.3775726834932964
9,3,3146,31.554,94.3,31.465628,3.3775726834932964
9,3,3219,12.27,94.0,21.015045,3.3775726834932964
9,3,3222,17.473,94.1,20.759007,3.3775726834932964
9,3,3224,3.7754,94.6,0.0851185,3.3775726834932964
9,3,3229,54.211,34.6,67.419464,3.3775726834932964
9,3,3233,14.737,92.9,16.84143,3.3775726834932964
9,3,3239,0.78037,95.6,-1.4580247,3.3775726834932964
9,3,3258,9.2124,96.2,8.859076,3.3775726834932964
9,3,3264,26.011,95.2,23.117582,3.3775726834932964
9,3,3267,20.563,96.3,23.626225,3.3775726834932964
9,3,3279,2.8742,95.6,3.8506043,3.3775726834932964
9,3,3289,28.377,95.533,31.08006,3.3775726834932964
9,3,3293,17.809,71.767,8.770399,3.3775726834932964
9,3,3304,15.637,95.25,9.056757,3.3775726834932964
9,3,3312,33.167,95.7,24.585217,3.3775726834932964
9,3,3313,26.478,96.517,21.56221,3.3775726834932964
9,3,3318,20.108,71.267,19.452572,3.3775726834932964
9,3,3334,4.761,96.467,9.32667,3.3775726834932964
9,3,3338,11.142,96.017,9.107377,3.3775726834932964
9,3,3341,9.6409,96.283,12.145028,3.3775726834932964
9,3,3356,0.45377,93.033,1.7446396,3.3775726834932964
9,3,3357,0.82626,92.933,5.3321023,3.3775726834932964
9,3,3360,16.928,95.367,13.799293,3.3775726834932964
