sample,model,pmid,e.cum,ct,prediction_ecum,running_time
1,8,185,8.2469,165.0,15.055429,3.9365566333134967
1,8,194,5.2773,164.5,18.661562,3.9365566333134967
1,8,207,14.106,170.33,15.364762,3.9365566333134967
1,8,921,14.35,144.75,6.8165803,3.9365566333134967
1,8,927,8.904,142.0,14.186369,3.9365566333134967
1,8,929,2.1039,144.82,7.677423,3.9365566333134967
1,8,948,9.1412,145.25,6.867128,3.9365566333134967
1,8,955,3.1902,144.83,6.9316497,3.9365566333134967
1,8,988,9.6686,165.13,9.503427,3.9365566333134967
1,8,999,13.16,169.75,13.607515,3.9365566333134967
1,8,1005,21.328,164.08,10.827212,3.9365566333134967
1,8,1007,25.065,167.12,19.043013,3.9365566333134967
1,8,1013,12.362,167.63,7.9763303,3.9365566333134967
1,8,1136,28.159,168.0,30.92279,3.9365566333134967
1,8,1152,4.8586,146.0,11.816103,3.9365566333134967
1,8,1155,3.2223,145.83,9.749886,3.9365566333134967
1,8,1192,6.0171,142.75,7.412247,3.9365566333134967
1,8,1208,23.914,165.78,10.371911,3.9365566333134967
1,8,1209,30.932,165.78,10.371911,3.9365566333134967
1,8,1211,17.783,165.02,9.675775,3.9365566333134967
1,8,1239,11.817,138.37,10.268066,3.9365566333134967
1,8,1243,6.8146,142.1,13.647109,3.9365566333134967
1,8,1246,4.8744,139.53,3.6498106,3.9365566333134967
1,8,1248,5.6782,138.48,8.135487,3.9365566333134967
1,8,1258,11.332,51.883,10.75577,3.9365566333134967
1,8,1458,3.4425,49.517,5.3482165,3.9365566333134967
1,8,1459,2.1407,50.017,4.3470244,3.9365566333134967
1,8,1461,1.0509,47.3,3.3174531,3.9365566333134967
1,8,1473,0.86263,30.017,4.496885,3.9365566333134967
1,8,1477,5.0489,53.783,8.630648,3.9365566333134967
1,8,1506,0.143,176.0,1.438658,3.9365566333134967
1,8,1524,5.73409,176.0,8.505379,3.9365566333134967
1,8,1532,20.742,171.88,17.182348,3.9365566333134967
1,8,1691,30.504,167.97,25.857676,3.9365566333134967
1,8,1705,35.546,168.0,29.238646,3.9365566333134967
1,8,1706,23.625,168.01,25.90409,3.9365566333134967
1,8,1738,10.605,168.16,11.167213,3.9365566333134967
1,8,1742,11.044,168.01,11.4783535,3.9365566333134967
1,8,2234,42.3114327382,129.83,40.12804,3.9365566333134967
1,8,2456,11.333,117.7,75.92781,3.9365566333134967
1,8,2461,9.9978,138.5,6.94795,3.9365566333134967
1,8,2535,17.503,95.45,27.67597,3.9365566333134967
1,8,2539,17.659,96.483,12.676327,3.9365566333134967
1,8,2568,26.48,96.6,15.9425955,3.9365566333134967
1,8,2577,24.085,67.683,57.65687,3.9365566333134967
1,8,2578,24.557,68.267,16.099417,3.9365566333134967
1,8,2794,9.4585,48.067,13.01737,3.9365566333134967
1,8,2800,3.1987,45.75,3.8394487,3.9365566333134967
1,8,2812,6.0184,48.25,10.739969,3.9365566333134967
1,8,2814,2.3252,47.633,8.769388,3.9365566333134967
1,8,2825,16.299,59.5,8.105835,3.9365566333134967
1,8,2847,9.7365,96.05,7.6744514,3.9365566333134967
1,8,3124,1.1096,94.7,14.362265,3.9365566333134967
1,8,3135,1.8015,70.3,7.7954865,3.9365566333134967
1,8,3153,31.395,94.7,31.497633,3.9365566333134967
1,8,3161,89.505,93.7,74.81352,3.9365566333134967
1,8,3163,20.785,93.9,29.56059,3.9365566333134967
1,8,3173,18.102,96.7,22.460564,3.9365566333134967
1,8,3174,17.665,96.417,24.788218,3.9365566333134967
1,8,3176,52.44,96.533,43.733788,3.9365566333134967
1,8,3184,3.6465,93.5,8.849665,3.9365566333134967
1,8,3191,1.4898,95.7,-4.3754163,3.9365566333134967
1,8,3193,12.154,95.8,15.89061,3.9365566333134967
1,8,3195,16.271,92.7,21.199863,3.9365566333134967
1,8,3202,6.8662,70.6,5.1563926,3.9365566333134967
1,8,3220,10.197,93.6,19.958767,3.9365566333134967
1,8,3246,5.417,96.3,7.604839,3.9365566333134967
1,8,3251,9.6454,96.6,8.701464,3.9365566333134967
1,8,3252,25.378,96.9,23.024338,3.9365566333134967
1,8,3256,6.4701,96.0,9.254152,3.9365566333134967
1,8,3259,28.451,95.0,24.74837,3.9365566333134967
1,8,3272,30.732,81.4,34.62459,3.9365566333134967
1,8,3279,2.8742,95.6,3.2801855,3.9365566333134967
1,8,3319,25.328,96.583,20.557531,3.9365566333134967
