sample,model,pmid,e.cum,ct,prediction_ecum,running_time
11,4,190,18.895,166.5,14.150291,4.036733865737915
11,4,196,4.5944,162.85,23.43423,4.036733865737915
11,4,206,28.074,170.5,13.157809,4.036733865737915
11,4,959,13.232,147.42,15.567498,4.036733865737915
11,4,963,16.102,148.42,16.227192,4.036733865737915
11,4,970,13.869,144.6,9.650863,4.036733865737915
11,4,973,4.8816,165.73,7.444834,4.036733865737915
11,4,984,13.46,167.78,13.4058485,4.036733865737915
11,4,990,17.987,168.23,17.851585,4.036733865737915
11,4,994,2.7022,166.75,13.399018,4.036733865737915
11,4,999,13.16,169.75,8.64958,4.036733865737915
11,4,1009,17.948,161.75,12.233123,4.036733865737915
11,4,1012,34.391,168.3,29.381454,4.036733865737915
11,4,1132,26.04,168.5,23.641579,4.036733865737915
11,4,1151,7.4991,145.58,6.386322,4.036733865737915
11,4,1154,7.9911,145.92,15.258979,4.036733865737915
11,4,1199,3.8717,146.88,3.4141319,4.036733865737915
11,4,1200,4.832,146.65,10.292411,4.036733865737915
11,4,1207,34.358,164.65,27.210346,4.036733865737915
11,4,1212,9.951,167.17,11.397712,4.036733865737915
11,4,1221,14.453,166.97,15.197949,4.036733865737915
11,4,1223,11.249,142.2,13.559297,4.036733865737915
11,4,1234,10.656,142.22,9.073756,4.036733865737915
11,4,1242,6.1691,142.1,8.987323,4.036733865737915
11,4,1426,6.0732,45.467,5.309452,4.036733865737915
11,4,1451,4.2151,26.983,8.261189,4.036733865737915
11,4,1454,0.62106,24.9,1.0328053,4.036733865737915
11,4,1467,1.4383,48.083,0.8084019,4.036733865737915
11,4,1479,4.9951,47.783,3.8555229,4.036733865737915
11,4,1492,4.0618,30.833,5.544647,4.036733865737915
11,4,1506,0.143,176.0,1.5628661,4.036733865737915
11,4,1522,27.32553,97.5,77.30435,4.036733865737915
11,4,1531,13.268,172.38,10.612958,4.036733865737915
11,4,1686,39.444,167.93,20.382603,4.036733865737915
11,4,1692,30.845,167.96,34.872517,4.036733865737915
11,4,1698,34.668,168.22,19.729706,4.036733865737915
11,4,1736,10.745,167.94,12.587771,4.036733865737915
11,4,1748,11.806,167.99,12.058555,4.036733865737915
11,4,2235,39.629723414,129.83,41.42334,4.036733865737915
11,4,2459,8.6117,139.0,15.420646,4.036733865737915
11,4,2461,9.9978,138.5,7.4142675,4.036733865737915
11,4,2536,20.458,95.367,5.691737,4.036733865737915
11,4,2538,18.403,96.283,36.967617,4.036733865737915
11,4,2546,9.957,96.833,12.069436,4.036733865737915
11,4,2581,17.749,91.217,21.143667,4.036733865737915
11,4,2787,6.4184,95.117,4.38735,4.036733865737915
11,4,2791,14.261,47.583,7.898798,4.036733865737915
11,4,2801,10.123,48.367,5.006654,4.036733865737915
11,4,2818,11.895,72.033,11.984151,4.036733865737915
11,4,2833,11.578,70.167,20.178957,4.036733865737915
11,4,3138,34.701,94.4,36.448948,4.036733865737915
11,4,3149,0.85513,95.2,8.681756,4.036733865737915
11,4,3154,1.5092,95.6,39.207424,4.036733865737915
11,4,3162,30.214,93.3,20.293064,4.036733865737915
11,4,3204,69.142,70.3,64.89868,4.036733865737915
11,4,3208,15.409,95.4,5.3903437,4.036733865737915
11,4,3219,12.27,94.0,15.50076,4.036733865737915
11,4,3222,17.473,94.1,16.267536,4.036733865737915
11,4,3227,3.7158,34.5,8.969251,4.036733865737915
11,4,3230,14.273,95.2,18.725758,4.036733865737915
11,4,3232,12.792,94.9,7.927677,4.036733865737915
11,4,3238,1.5524,95.0,1.9912223,4.036733865737915
11,4,3254,28.333,95.7,20.843275,4.036733865737915
11,4,3265,27.186,94.9,26.41539,4.036733865737915
11,4,3273,35.288,81.7,29.230122,4.036733865737915
11,4,3287,3.4456,70.8,3.426357,4.036733865737915
11,4,3300,27.052,96.033,29.525387,4.036733865737915
11,4,3303,26.32,95.95,26.917847,4.036733865737915
11,4,3305,20.567,99.45,12.97429,4.036733865737915
11,4,3311,27.488,96.567,27.984642,4.036733865737915
11,4,3327,16.702,98.183,18.341576,4.036733865737915
11,4,3330,27.861,95.617,19.68878,4.036733865737915
11,4,3368,2.1674,94.45,1.3794583,4.036733865737915
11,4,3371,12.326,96.267,14.977351,4.036733865737915
