sample,model,pmid,e.cum,ct,prediction_ecum,running_time
1,4,185,8.2469,165.0,18.580149,3.8728599905967713
1,4,194,5.2773,164.5,30.0409,3.8728599905967713
1,4,207,14.106,170.33,27.27579,3.8728599905967713
1,4,921,14.35,144.75,14.806832,3.8728599905967713
1,4,927,8.904,142.0,12.583236,3.8728599905967713
1,4,929,2.1039,144.82,7.8093076,3.8728599905967713
1,4,948,9.1412,145.25,9.705499,3.8728599905967713
1,4,955,3.1902,144.83,9.687263,3.8728599905967713
1,4,988,9.6686,165.13,10.940246,3.8728599905967713
1,4,999,13.16,169.75,7.931349,3.8728599905967713
1,4,1005,21.328,164.08,14.925878,3.8728599905967713
1,4,1007,25.065,167.12,32.815453,3.8728599905967713
1,4,1013,12.362,167.63,10.72048,3.8728599905967713
1,4,1136,28.159,168.0,12.495842,3.8728599905967713
1,4,1152,4.8586,146.0,8.496491,3.8728599905967713
1,4,1155,3.2223,145.83,4.879848,3.8728599905967713
1,4,1192,6.0171,142.75,8.092191,3.8728599905967713
1,4,1208,23.914,165.78,27.67169,3.8728599905967713
1,4,1209,30.932,165.78,27.67169,3.8728599905967713
1,4,1211,17.783,165.02,24.292608,3.8728599905967713
1,4,1239,11.817,138.37,9.862428,3.8728599905967713
1,4,1243,6.8146,142.1,9.598991,3.8728599905967713
1,4,1246,4.8744,139.53,8.147878,3.8728599905967713
1,4,1248,5.6782,138.48,7.9233656,3.8728599905967713
1,4,1258,11.332,51.883,13.446992,3.8728599905967713
1,4,1458,3.4425,49.517,3.7830856,3.8728599905967713
1,4,1459,2.1407,50.017,1.687266,3.8728599905967713
1,4,1461,1.0509,47.3,-0.012775747,3.8728599905967713
1,4,1473,0.86263,30.017,0.29031292,3.8728599905967713
1,4,1477,5.0489,53.783,7.302522,3.8728599905967713
1,4,1506,0.143,176.0,1.9957167,3.8728599905967713
1,4,1524,5.73409,176.0,-0.6896489,3.8728599905967713
1,4,1532,20.742,171.88,18.285234,3.8728599905967713
1,4,1691,30.504,167.97,31.835875,3.8728599905967713
1,4,1705,35.546,168.0,35.186676,3.8728599905967713
1,4,1706,23.625,168.01,20.073559,3.8728599905967713
1,4,1738,10.605,168.16,14.283226,3.8728599905967713
1,4,1742,11.044,168.01,10.504062,3.8728599905967713
1,4,2234,42.3114327382,129.83,40.40578,3.8728599905967713
1,4,2456,11.333,117.7,36.31209,3.8728599905967713
1,4,2461,9.9978,138.5,9.887079,3.8728599905967713
1,4,2535,17.503,95.45,36.624294,3.8728599905967713
1,4,2539,17.659,96.483,15.520774,3.8728599905967713
1,4,2568,26.48,96.6,12.45883,3.8728599905967713
1,4,2577,24.085,67.683,97.50957,3.8728599905967713
1,4,2578,24.557,68.267,17.608511,3.8728599905967713
1,4,2794,9.4585,48.067,-4.0446496,3.8728599905967713
1,4,2800,3.1987,45.75,4.4752674,3.8728599905967713
1,4,2812,6.0184,48.25,9.324422,3.8728599905967713
1,4,2814,2.3252,47.633,6.871414,3.8728599905967713
1,4,2825,16.299,59.5,11.894328,3.8728599905967713
1,4,2847,9.7365,96.05,6.0880036,3.8728599905967713
1,4,3124,1.1096,94.7,57.323856,3.8728599905967713
1,4,3135,1.8015,70.3,7.140135,3.8728599905967713
1,4,3153,31.395,94.7,26.342213,3.8728599905967713
1,4,3161,89.505,93.7,90.78129,3.8728599905967713
1,4,3163,20.785,93.9,31.885715,3.8728599905967713
1,4,3173,18.102,96.7,25.811987,3.8728599905967713
1,4,3174,17.665,96.417,23.731121,3.8728599905967713
1,4,3176,52.44,96.533,49.444798,3.8728599905967713
1,4,3184,3.6465,93.5,6.934255,3.8728599905967713
1,4,3191,1.4898,95.7,1.0445935,3.8728599905967713
1,4,3193,12.154,95.8,19.676107,3.8728599905967713
1,4,3195,16.271,92.7,22.24613,3.8728599905967713
1,4,3202,6.8662,70.6,5.675364,3.8728599905967713
1,4,3220,10.197,93.6,28.204851,3.8728599905967713
1,4,3246,5.417,96.3,8.748142,3.8728599905967713
1,4,3251,9.6454,96.6,9.136359,3.8728599905967713
1,4,3252,25.378,96.9,22.888048,3.8728599905967713
1,4,3256,6.4701,96.0,13.581571,3.8728599905967713
1,4,3259,28.451,95.0,28.864912,3.8728599905967713
1,4,3272,30.732,81.4,36.452732,3.8728599905967713
1,4,3279,2.8742,95.6,3.8485348,3.8728599905967713
1,4,3319,25.328,96.583,20.526236,3.8728599905967713
