sample,model,pmid,e.cum,ct,prediction_ecum,running_time
7,1,192,15.513,166.75,10.4654045,2.4724751790364583
7,1,198,19.481,172.0,6.4835815,2.4724751790364583
7,1,201,9.0318,168.25,6.2804413,2.4724751790364583
7,1,917,14.853,144.58,8.005787,2.4724751790364583
7,1,922,24.246,146.67,34.74693,2.4724751790364583
7,1,924,17.267,142.87,13.3407135,2.4724751790364583
7,1,959,13.232,147.42,17.98227,2.4724751790364583
7,1,966,4.5167,144.58,8.760757,2.4724751790364583
7,1,982,31.749,172.58,19.541431,2.4724751790364583
7,1,993,7.3221,169.83,19.010704,2.4724751790364583
7,1,1006,9.54,168.67,10.747768,2.4724751790364583
7,1,1007,25.065,167.12,17.44115,2.4724751790364583
7,1,1010,5.6813,167.78,14.114521,2.4724751790364583
7,1,1131,24.72,168.0,27.845982,2.4724751790364583
7,1,1157,8.987,175.8,13.265339,2.4724751790364583
7,1,1161,21.58,167.5,16.223873,2.4724751790364583
7,1,1187,22.582,141.42,13.184311,2.4724751790364583
7,1,1191,6.3881,143.03,5.791439,2.4724751790364583
7,1,1196,11.227,144.8,10.099182,2.4724751790364583
7,1,1207,34.358,164.65,14.881344,2.4724751790364583
7,1,1212,9.951,167.17,21.004093,2.4724751790364583
7,1,1213,10.986,167.17,21.004093,2.4724751790364583
7,1,1233,8.4208,141.25,4.1698265,2.4724751790364583
7,1,1240,8.2046,140.12,11.197235,2.4724751790364583
7,1,1362,16.344,49.9,17.89967,2.4724751790364583
7,1,1453,0.97046,24.15,-8.304691,2.4724751790364583
7,1,1457,1.3532,26.2,-7.5808487,2.4724751790364583
7,1,1467,1.4383,48.083,-7.997551,2.4724751790364583
7,1,1479,4.9951,47.783,3.5863113,2.4724751790364583
7,1,1491,4.4883,43.517,6.258259,2.4724751790364583
7,1,1520,19.495,24.0,53.288036,2.4724751790364583
7,1,1522,27.32553,97.5,42.709133,2.4724751790364583
7,1,1529,14.5,172.38,23.016022,2.4724751790364583
7,1,1689,16.416,167.95,23.864933,2.4724751790364583
7,1,1694,41.856,167.96,18.724018,2.4724751790364583
7,1,1701,42.461,168.09,23.87286,2.4724751790364583
7,1,1707,34.223,167.96,22.293312,2.4724751790364583
7,1,1748,11.806,167.99,10.148956,2.4724751790364583
7,1,2235,39.629723414,129.83,41.236767,2.4724751790364583
7,1,2448,17.926,172.07,16.967888,2.4724751790364583
7,1,2453,22.776,149.25,19.465744,2.4724751790364583
7,1,2544,14.361,45.783,8.961109,2.4724751790364583
7,1,2547,26.193,95.15,15.691257,2.4724751790364583
7,1,2552,46.917,96.633,39.706493,2.4724751790364583
7,1,2553,28.397,95.933,25.012661,2.4724751790364583
7,1,2556,35.599,97.117,35.950703,2.4724751790364583
7,1,2579,20.59,68.15,21.117702,2.4724751790364583
7,1,2584,22.382,68.933,30.423248,2.4724751790364583
7,1,2830,13.099,81.383,10.450516,2.4724751790364583
7,1,2839,11.522,80.017,11.788734,2.4724751790364583
7,1,2852,5.6244,45.633,-0.61905295,2.4724751790364583
7,1,2856,11.365,94.833,7.157879,2.4724751790364583
7,1,3120,1.7254,95.0,22.861288,2.4724751790364583
7,1,3123,0.16181,94.9,106.47119,2.4724751790364583
7,1,3144,1.9494,96.5,-0.8312493,2.4724751790364583
7,1,3153,31.395,94.7,26.847736,2.4724751790364583
7,1,3158,81.785,92.9,35.87084,2.4724751790364583
7,1,3165,32.985,95.5,28.126034,2.4724751790364583
7,1,3166,23.978,95.3,28.272564,2.4724751790364583
7,1,3168,71.835,95.5,50.455807,2.4724751790364583
7,1,3170,6.0754,96.5,-18.453785,2.4724751790364583
7,1,3182,15.223,56.5,32.51708,2.4724751790364583
7,1,3184,3.6465,93.5,10.976383,2.4724751790364583
7,1,3191,1.4898,95.7,1.5889473,2.4724751790364583
7,1,3194,3.0147,95.5,8.121635,2.4724751790364583
7,1,3195,16.271,92.7,19.954708,2.4724751790364583
7,1,3235,29.096,54.4,29.506737,2.4724751790364583
7,1,3261,26.439,96.8,19.10046,2.4724751790364583
7,1,3272,30.732,81.4,25.111668,2.4724751790364583
7,1,3282,8.1076,95.5,21.059975,2.4724751790364583
7,1,3283,6.3467,95.0,19.679813,2.4724751790364583
7,1,3311,27.488,96.567,26.930058,2.4724751790364583
7,1,3313,26.478,96.517,25.90213,2.4724751790364583
7,1,3373,20.357,95.3,23.079937,2.4724751790364583
