sample,model,pmid,e.cum,ct,prediction_ecum,running_time
7,3,192,15.513,166.75,16.242676,3.3514777580897013
7,3,198,19.481,172.0,17.62112,3.3514777580897013
7,3,201,9.0318,168.25,8.0623,3.3514777580897013
7,3,917,14.853,144.58,12.250411,3.3514777580897013
7,3,922,24.246,146.67,34.958603,3.3514777580897013
7,3,924,17.267,142.87,14.94966,3.3514777580897013
7,3,959,13.232,147.42,12.881181,3.3514777580897013
7,3,966,4.5167,144.58,6.210021,3.3514777580897013
7,3,982,31.749,172.58,18.401152,3.3514777580897013
7,3,993,7.3221,169.83,16.540932,3.3514777580897013
7,3,1006,9.54,168.67,6.2407813,3.3514777580897013
7,3,1007,25.065,167.12,25.373266,3.3514777580897013
7,3,1010,5.6813,167.78,4.6054506,3.3514777580897013
7,3,1131,24.72,168.0,17.042027,3.3514777580897013
7,3,1157,8.987,175.8,21.355154,3.3514777580897013
7,3,1161,21.58,167.5,21.173344,3.3514777580897013
7,3,1187,22.582,141.42,17.200563,3.3514777580897013
7,3,1191,6.3881,143.03,8.010802,3.3514777580897013
7,3,1196,11.227,144.8,14.280263,3.3514777580897013
7,3,1207,34.358,164.65,18.230398,3.3514777580897013
7,3,1212,9.951,167.17,18.486526,3.3514777580897013
7,3,1213,10.986,167.17,18.486526,3.3514777580897013
7,3,1233,8.4208,141.25,5.5283003,3.3514777580897013
7,3,1240,8.2046,140.12,5.657201,3.3514777580897013
7,3,1362,16.344,49.9,14.872396,3.3514777580897013
7,3,1453,0.97046,24.15,1.6364837,3.3514777580897013
7,3,1457,1.3532,26.2,3.040541,3.3514777580897013
7,3,1467,1.4383,48.083,1.2745472,3.3514777580897013
7,3,1479,4.9951,47.783,3.5295012,3.3514777580897013
7,3,1491,4.4883,43.517,5.1617813,3.3514777580897013
7,3,1520,19.495,24.0,51.241257,3.3514777580897013
7,3,1522,27.32553,97.5,177.25587,3.3514777580897013
7,3,1529,14.5,172.38,4.0267982,3.3514777580897013
7,3,1689,16.416,167.95,28.03541,3.3514777580897013
7,3,1694,41.856,167.96,25.015053,3.3514777580897013
7,3,1701,42.461,168.09,32.502937,3.3514777580897013
7,3,1707,34.223,167.96,32.171097,3.3514777580897013
7,3,1748,11.806,167.99,11.37225,3.3514777580897013
7,3,2235,39.629723414,129.83,42.43238,3.3514777580897013
7,3,2448,17.926,172.07,27.882095,3.3514777580897013
7,3,2453,22.776,149.25,8.8385725,3.3514777580897013
7,3,2544,14.361,45.783,4.743603,3.3514777580897013
7,3,2547,26.193,95.15,27.183268,3.3514777580897013
7,3,2552,46.917,96.633,18.418186,3.3514777580897013
7,3,2553,28.397,95.933,14.246459,3.3514777580897013
7,3,2556,35.599,97.117,21.395077,3.3514777580897013
7,3,2579,20.59,68.15,31.685566,3.3514777580897013
7,3,2584,22.382,68.933,29.371012,3.3514777580897013
7,3,2830,13.099,81.383,9.552901,3.3514777580897013
7,3,2839,11.522,80.017,11.788428,3.3514777580897013
7,3,2852,5.6244,45.633,6.3151817,3.3514777580897013
7,3,2856,11.365,94.833,9.427818,3.3514777580897013
7,3,3120,1.7254,95.0,13.599004,3.3514777580897013
7,3,3123,0.16181,94.9,24.467844,3.3514777580897013
7,3,3144,1.9494,96.5,4.4814987,3.3514777580897013
7,3,3153,31.395,94.7,52.905663,3.3514777580897013
7,3,3158,81.785,92.9,47.84023,3.3514777580897013
7,3,3165,32.985,95.5,37.50078,3.3514777580897013
7,3,3166,23.978,95.3,40.878468,3.3514777580897013
7,3,3168,71.835,95.5,68.2764,3.3514777580897013
7,3,3170,6.0754,96.5,3.2873812,3.3514777580897013
7,3,3182,15.223,56.5,14.438745,3.3514777580897013
7,3,3184,3.6465,93.5,7.1511865,3.3514777580897013
7,3,3191,1.4898,95.7,1.7783487,3.3514777580897013
7,3,3194,3.0147,95.5,6.05989,3.3514777580897013
7,3,3195,16.271,92.7,16.779665,3.3514777580897013
7,3,3235,29.096,54.4,40.451767,3.3514777580897013
7,3,3261,26.439,96.8,23.780525,3.3514777580897013
7,3,3272,30.732,81.4,33.400864,3.3514777580897013
7,3,3282,8.1076,95.5,18.94358,3.3514777580897013
7,3,3283,6.3467,95.0,18.011705,3.3514777580897013
7,3,3311,27.488,96.567,26.919413,3.3514777580897013
7,3,3313,26.478,96.517,24.667233,3.3514777580897013
7,3,3373,20.357,95.3,19.729149,3.3514777580897013
