sample,model,pmid,e.cum,ct,prediction_ecum,running_time
9,7,198,19.481,172.0,15.714556,3.5417654116948447
9,7,204,22.557,167.67,20.012693,3.5417654116948447
9,7,208,9.2932,169.0,20.836946,3.5417654116948447
9,7,911,13.272,144.33,9.8449955,3.5417654116948447
9,7,922,24.246,146.67,38.729343,3.5417654116948447
9,7,924,17.267,142.87,14.969606,3.5417654116948447
9,7,942,6.9136,144.22,9.840311,3.5417654116948447
9,7,957,8.5604,145.42,7.253933,3.5417654116948447
9,7,977,3.527,166.92,18.511347,3.5417654116948447
9,7,978,4.8192,168.28,14.885979,3.5417654116948447
9,7,979,14.458,164.2,18.859262,3.5417654116948447
9,7,998,21.428,164.25,22.11459,3.5417654116948447
9,7,1013,12.362,167.63,13.047394,3.5417654116948447
9,7,1118,42.729,168.5,19.23654,3.5417654116948447
9,7,1147,18.875,166.75,10.472467,3.5417654116948447
9,7,1158,28.62,174.93,16.283525,3.5417654116948447
9,7,1202,20.546,145.95,17.288038,3.5417654116948447
9,7,1217,34.111,165.75,22.598532,3.5417654116948447
9,7,1232,9.2701,141.25,12.475058,3.5417654116948447
9,7,1235,6.4893,142.22,19.763172,3.5417654116948447
9,7,1243,6.8146,142.1,15.306923,3.5417654116948447
9,7,1244,4.2806,140.6,1.5123519,3.5417654116948447
9,7,1247,6.4714,139.53,1.0889529,3.5417654116948447
9,7,1251,9.92,137.42,13.312719,3.5417654116948447
9,7,1258,11.332,51.883,13.498747,3.5417654116948447
9,7,1455,5.126,25.35,7.162071,3.5417654116948447
9,7,1466,0.6712,50.033,-5.349634,3.5417654116948447
9,7,1475,8.2036,54.333,16.1988,3.5417654116948447
9,7,1484,10.49,46.983,12.752069,3.5417654116948447
9,7,1494,7.638,81.717,4.949396,3.5417654116948447
9,7,1504,9.302,176.0,15.8783,3.5417654116948447
9,7,1518,19.02,96.5,99.852394,3.5417654116948447
9,7,1520,19.495,24.0,89.863884,3.5417654116948447
9,7,1527,4.25499,170.0,22.615566,3.5417654116948447
9,7,1532,20.742,171.88,25.211607,3.5417654116948447
9,7,1703,39.032,167.94,27.469818,3.5417654116948447
9,7,1705,35.546,168.0,27.75092,3.5417654116948447
9,7,1733,11.063,167.96,13.852482,3.5417654116948447
9,7,1734,14.133,168.01,19.436378,3.5417654116948447
9,7,1743,10.57,168.24,18.70298,3.5417654116948447
9,7,2236,68.30640499255,123.92,36.598164,3.5417654116948447
9,7,2582,31.736,93.183,21.149412,3.5417654116948447
9,7,2793,16.126,47.633,14.290037,3.5417654116948447
9,7,2801,10.123,48.367,4.526243,3.5417654116948447
9,7,2804,5.1354,46.517,5.9886436,3.5417654116948447
9,7,2817,10.164,85.367,12.0499325,3.5417654116948447
9,7,2834,3.2453,69.867,1.8260936,3.5417654116948447
9,7,2838,29.922,79.35,18.860764,3.5417654116948447
9,7,2851,11.13,46.317,17.701126,3.5417654116948447
9,7,2858,10.013,55.217,8.549128,3.5417654116948447
9,7,3132,95.441,70.9,76.48218,3.5417654116948447
9,7,3146,31.554,94.3,16.306255,3.5417654116948447
9,7,3219,12.27,94.0,16.771563,3.5417654116948447
9,7,3222,17.473,94.1,15.767065,3.5417654116948447
9,7,3224,3.7754,94.6,4.855442,3.5417654116948447
9,7,3229,54.211,34.6,52.713863,3.5417654116948447
9,7,3233,14.737,92.9,14.489317,3.5417654116948447
9,7,3239,0.78037,95.6,0.87078846,3.5417654116948447
9,7,3258,9.2124,96.2,11.972116,3.5417654116948447
9,7,3264,26.011,95.2,20.492231,3.5417654116948447
9,7,3267,20.563,96.3,21.724266,3.5417654116948447
9,7,3279,2.8742,95.6,4.3901024,3.5417654116948447
9,7,3289,28.377,95.533,21.588259,3.5417654116948447
9,7,3293,17.809,71.767,14.590622,3.5417654116948447
9,7,3304,15.637,95.25,8.518496,3.5417654116948447
9,7,3312,33.167,95.7,24.511488,3.5417654116948447
9,7,3313,26.478,96.517,22.23888,3.5417654116948447
9,7,3318,20.108,71.267,17.774332,3.5417654116948447
9,7,3334,4.761,96.467,11.562025,3.5417654116948447
9,7,3338,11.142,96.017,12.597296,3.5417654116948447
9,7,3341,9.6409,96.283,13.19236,3.5417654116948447
9,7,3356,0.45377,93.033,-1.0240556,3.5417654116948447
9,7,3357,0.82626,92.933,6.1985054,3.5417654116948447
9,7,3360,16.928,95.367,11.13059,3.5417654116948447
