sample,model,pmid,e.cum,ct,prediction_ecum,running_time
2,9,183,6.9332,163.2,17.294487,4.351556615034739
2,9,193,10.809,164.05,17.081009,4.351556615034739
2,9,198,19.481,172.0,20.524282,4.351556615034739
2,9,924,17.267,142.87,14.456953,4.351556615034739
2,9,929,2.1039,144.82,8.606156,4.351556615034739
2,9,932,9.3322,139.83,11.36834,4.351556615034739
2,9,935,15.274,142.85,14.486458,4.351556615034739
2,9,945,13.885,143.67,8.302365,4.351556615034739
2,9,946,10.915,147.33,16.229984,4.351556615034739
2,9,951,7.5014,146.08,7.4625883,4.351556615034739
2,9,984,13.46,167.78,14.657509,4.351556615034739
2,9,991,7.0327,162.75,7.808368,4.351556615034739
2,9,994,2.7022,166.75,11.310492,4.351556615034739
2,9,1120,29.64,168.0,41.891953,4.351556615034739
2,9,1146,4.035,168.0,21.42179,4.351556615034739
2,9,1162,23.251,166.77,15.477612,4.351556615034739
2,9,1197,14.035,144.8,17.988722,4.351556615034739
2,9,1213,10.986,167.17,13.437134,4.351556615034739
2,9,1232,9.2701,141.25,8.070111,4.351556615034739
2,9,1234,10.656,142.22,20.94252,4.351556615034739
2,9,1235,6.4893,142.22,20.94252,4.351556615034739
2,9,1238,10.215,138.37,11.558399,4.351556615034739
2,9,1251,9.92,137.42,13.89517,4.351556615034739
2,9,1341,9.7775,54.6,9.981426,4.351556615034739
2,9,1451,4.2151,26.983,6.18536,4.351556615034739
2,9,1454,0.62106,24.9,1.4674301,4.351556615034739
2,9,1463,1.217,55.8,-0.011978179,4.351556615034739
2,9,1464,1.3531,56.35,-2.2178802,4.351556615034739
2,9,1467,1.4383,48.083,-0.293808,4.351556615034739
2,9,1498,21.216,176.0,18.045324,4.351556615034739
2,9,1522,27.32553,97.5,4.193307,4.351556615034739
2,9,1531,13.268,172.38,11.3754635,4.351556615034739
2,9,1692,30.845,167.96,26.398718,4.351556615034739
2,9,1737,12.033,168.16,15.912835,4.351556615034739
2,9,1743,10.57,168.24,17.106321,4.351556615034739
2,9,1745,10.264,167.94,11.302055,4.351556615034739
2,9,1746,13.304,168.23,26.76834,4.351556615034739
2,9,2236,68.30640499255,123.92,65.0136,4.351556615034739
2,9,2273,6.518184292,167.7,8.070413,4.351556615034739
2,9,2447,37.677,170.9,16.961494,4.351556615034739
2,9,2462,21.538,142.5,16.240267,4.351556615034739
2,9,2543,4.3271,46.283,13.588721,4.351556615034739
2,9,2545,9.7433,97.25,8.555233,4.351556615034739
2,9,2580,15.224,67.7,24.248941,4.351556615034739
2,9,2787,6.4184,95.117,3.8363352,4.351556615034739
2,9,2812,6.0184,48.25,10.8116255,4.351556615034739
2,9,2826,9.9459,59.517,7.536368,4.351556615034739
2,9,2832,2.6967,58.017,5.647149,4.351556615034739
2,9,2833,11.578,70.167,15.521738,4.351556615034739
2,9,3118,26.376,94.4,33.041214,4.351556615034739
2,9,3123,0.16181,94.9,48.377686,4.351556615034739
2,9,3126,15.68,93.6,16.441431,4.351556615034739
2,9,3128,67.914,46.8,60.20984,4.351556615034739
2,9,3132,95.441,70.9,64.13689,4.351556615034739
2,9,3139,12.461,93.4,13.653037,4.351556615034739
2,9,3143,41.038,94.5,30.50663,4.351556615034739
2,9,3161,89.505,93.7,59.935394,4.351556615034739
2,9,3164,99.879,96.1,70.636635,4.351556615034739
2,9,3183,3.0105,56.7,21.552107,4.351556615034739
2,9,3185,4.0546,93.7,21.02982,4.351556615034739
2,9,3218,18.135,94.4,11.655235,4.351556615034739
2,9,3238,1.5524,95.0,2.4024172,4.351556615034739
2,9,3243,3.7035,95.9,9.734714,4.351556615034739
2,9,3245,2.6718,96.5,6.696026,4.351556615034739
2,9,3253,18.587,96.1,27.771156,4.351556615034739
2,9,3258,9.2124,96.2,7.942032,4.351556615034739
2,9,3274,5.3544,95.7,3.994793,4.351556615034739
2,9,3295,12.503,71.2,5.256832,4.351556615034739
2,9,3296,20.488,95.667,19.872293,4.351556615034739
2,9,3301,9.7777,95.783,5.8657017,4.351556615034739
2,9,3316,15.04,71.217,19.72487,4.351556615034739
2,9,3340,3.8717,96.5,7.051342,4.351556615034739
2,9,3343,17.806,95.533,11.645645,4.351556615034739
2,9,3354,0.58118,96.55,1.6791086,4.351556615034739
