sample,model,pmid,e.cum,ct,prediction_ecum,running_time
2,2,183,6.9332,163.2,16.714739,2.985205960273743
2,2,193,10.809,164.05,24.032022,2.985205960273743
2,2,198,19.481,172.0,14.43281,2.985205960273743
2,2,924,17.267,142.87,12.0248165,2.985205960273743
2,2,929,2.1039,144.82,9.448478,2.985205960273743
2,2,932,9.3322,139.83,13.855623,2.985205960273743
2,2,935,15.274,142.85,12.019641,2.985205960273743
2,2,945,13.885,143.67,9.67514,2.985205960273743
2,2,946,10.915,147.33,17.755735,2.985205960273743
2,2,951,7.5014,146.08,9.85951,2.985205960273743
2,2,984,13.46,167.78,20.44745,2.985205960273743
2,2,991,7.0327,162.75,12.733045,2.985205960273743
2,2,994,2.7022,166.75,12.378053,2.985205960273743
2,2,1120,29.64,168.0,35.13934,2.985205960273743
2,2,1146,4.035,168.0,10.951309,2.985205960273743
2,2,1162,23.251,166.77,18.752111,2.985205960273743
2,2,1197,14.035,144.8,16.857199,2.985205960273743
2,2,1213,10.986,167.17,22.23507,2.985205960273743
2,2,1232,9.2701,141.25,9.062077,2.985205960273743
2,2,1234,10.656,142.22,22.43329,2.985205960273743
2,2,1235,6.4893,142.22,22.43329,2.985205960273743
2,2,1238,10.215,138.37,11.291484,2.985205960273743
2,2,1251,9.92,137.42,13.270144,2.985205960273743
2,2,1341,9.7775,54.6,4.038025,2.985205960273743
2,2,1451,4.2151,26.983,3.6235626,2.985205960273743
2,2,1454,0.62106,24.9,-0.3025182,2.985205960273743
2,2,1463,1.217,55.8,-3.0228093,2.985205960273743
2,2,1464,1.3531,56.35,-0.5279127,2.985205960273743
2,2,1467,1.4383,48.083,2.7439404,2.985205960273743
2,2,1498,21.216,176.0,18.122723,2.985205960273743
2,2,1522,27.32553,97.5,59.30149,2.985205960273743
2,2,1531,13.268,172.38,13.906619,2.985205960273743
2,2,1692,30.845,167.96,30.63542,2.985205960273743
2,2,1737,12.033,168.16,21.003263,2.985205960273743
2,2,1743,10.57,168.24,21.227291,2.985205960273743
2,2,1745,10.264,167.94,18.601622,2.985205960273743
2,2,1746,13.304,168.23,24.437857,2.985205960273743
2,2,2236,68.30640499255,123.92,48.321156,2.985205960273743
2,2,2273,6.518184292,167.7,21.137135,2.985205960273743
2,2,2447,37.677,170.9,24.650618,2.985205960273743
2,2,2462,21.538,142.5,17.908352,2.985205960273743
2,2,2543,4.3271,46.283,13.730611,2.985205960273743
2,2,2545,9.7433,97.25,9.081105,2.985205960273743
2,2,2580,15.224,67.7,28.315105,2.985205960273743
2,2,2787,6.4184,95.117,4.512295,2.985205960273743
2,2,2812,6.0184,48.25,5.599258,2.985205960273743
2,2,2826,9.9459,59.517,9.374008,2.985205960273743
2,2,2832,2.6967,58.017,9.027072,2.985205960273743
2,2,2833,11.578,70.167,19.701302,2.985205960273743
2,2,3118,26.376,94.4,40.71716,2.985205960273743
2,2,3123,0.16181,94.9,93.73461,2.985205960273743
2,2,3126,15.68,93.6,14.505835,2.985205960273743
2,2,3128,67.914,46.8,62.315678,2.985205960273743
2,2,3132,95.441,70.9,70.76276,2.985205960273743
2,2,3139,12.461,93.4,16.488203,2.985205960273743
2,2,3143,41.038,94.5,32.881653,2.985205960273743
2,2,3161,89.505,93.7,50.104076,2.985205960273743
2,2,3164,99.879,96.1,45.183342,2.985205960273743
2,2,3183,3.0105,56.7,38.77717,2.985205960273743
2,2,3185,4.0546,93.7,19.08723,2.985205960273743
2,2,3218,18.135,94.4,16.587507,2.985205960273743
2,2,3238,1.5524,95.0,1.2506261,2.985205960273743
2,2,3243,3.7035,95.9,11.58682,2.985205960273743
2,2,3245,2.6718,96.5,6.818763,2.985205960273743
2,2,3253,18.587,96.1,24.274958,2.985205960273743
2,2,3258,9.2124,96.2,7.9951706,2.985205960273743
2,2,3274,5.3544,95.7,6.450597,2.985205960273743
2,2,3295,12.503,71.2,9.177863,2.985205960273743
2,2,3296,20.488,95.667,22.761023,2.985205960273743
2,2,3301,9.7777,95.783,4.9989786,2.985205960273743
2,2,3316,15.04,71.217,20.407019,2.985205960273743
2,2,3340,3.8717,96.5,8.514095,2.985205960273743
2,2,3343,17.806,95.533,17.139055,2.985205960273743
2,2,3354,0.58118,96.55,2.1492915,2.985205960273743
